395,1,443,1,442,20,394,19,0977.040.040
393,20,405,20,405,24,394,24,###
406,20,417,20,417,25,406,25,###
394,26,441,27,441,49,392,48,0988.77.77.42
480,34,485,34,483,55,478,55,0
348,78,414,85,412,105,346,99,ĐƯỜNG
330,104,366,106,363,134,329,132,TÂN
370,104,423,109,421,139,370,135,CẢNG
443,167,460,187,458,211,439,193,###
351,256,356,262,355,270,350,265,###
318,284,325,284,324,295,319,295,###
329,281,344,282,344,296,328,296,###
319,297,324,297,324,305,318,305,###
327,297,330,297,330,305,327,305,###
331,297,343,297,343,305,331,305,###
318,309,324,310,324,319,318,319,###
326,309,335,309,334,319,325,319,###
335,310,343,310,343,318,335,318,###
164,238,180,237,180,243,166,245,###
130,234,151,236,150,246,130,244,408
219,95,232,102,231,112,220,109,###
418,21,430,21,430,25,419,25,###
87,240,107,243,106,252,86,248,###
108,244,118,245,118,252,108,250,###
120,246,141,249,140,257,120,254,###
184,238,197,239,197,250,184,248,###
