782,702,1081,661,1076,760,775,794,KHÁCH
1110,658,1292,629,1282,741,1100,765,SẠN
1307,605,1435,590,1440,690,1299,714,HÀ
1460,580,1647,551,1642,680,1457,699,NỘI
1664,556,2028,493,2028,600,1654,651,SAHUL
984,811,1207,780,1202,857,984,886,HANOI
1219,770,1464,741,1472,818,1219,845,SAHUL
1481,731,1736,697,1751,770,1486,809,HOTEL
716,1498,947,1489,942,1625,719,1634,TỔNG
974,1518,1146,1513,1139,1639,967,1644,CỤC
1168,1511,1299,1508,1290,1615,1163,1613,DU
1319,1506,1528,1496,1523,1620,1319,1620,LỊCH
1537,1484,1763,1460,1749,1608,1549,1605,VIỆT
1785,1469,2028,1460,2028,1574,1783,1576,NAM
668,1683,894,1673,891,1739,665,1746,VIETNAM
901,1673,1180,1659,1168,1724,901,1732,NATIONAL
1190,1651,1678,1627,1673,1707,1180,1717,ADMINSTRATION
1693,1637,1775,1630,1770,1707,1678,1702,OF
1790,1622,2086,1617,2086,1693,1790,1698,TOURISM
