64,131,205,128,206,185,65,194,Quán
216,124,279,123,283,180,212,188,Ăn
288,149,315,152,309,164,288,163,-
325,138,380,148,377,186,318,179,Cà
389,144,474,139,477,182,387,189,Phê
494,140,576,143,574,193,479,190,Giải
583,140,692,147,690,184,581,184,Khát
117,184,441,184,444,280,115,281,THÀNH
461,204,649,204,635,293,462,294,ĐẠT
67,286,186,287,187,334,67,335,BÁNH
199,300,319,297,319,333,201,333,CANH
331,288,407,286,417,333,333,333,TRÀ
425,296,519,297,521,333,437,333,VINH
532,313,547,313,547,320,534,319,-
557,297,610,277,613,331,560,329,HỦ
626,295,710,273,713,331,632,331,TIẾU
106,338,225,337,227,380,110,384,CHÁO
245,336,355,337,358,380,247,383,LÒNG
374,363,388,363,388,371,375,371,-
400,334,484,335,483,379,402,381,BÚN
495,344,584,343,584,387,502,383,THỊT
594,331,678,336,682,378,597,378,XÀO
