272,107,289,164,272,162,262,107,###
364,246,430,252,431,286,365,281,NGÂN
434,249,497,253,498,290,435,285,HÀNG
500,254,542,257,543,292,501,290,BÁN
546,256,566,257,567,294,547,292,LẺ
255,378,263,379,263,389,256,389,B
263,381,276,381,276,390,263,389,###
278,380,285,380,284,390,278,390,R
285,381,298,382,298,391,284,391,###
299,382,304,378,304,392,299,391,il
307,380,330,381,331,393,306,392,Bank
268,393,277,393,277,403,268,403,in
278,392,319,398,319,406,278,404,Vietnam
266,417,290,415,290,425,268,427,###
299,416,321,420,320,428,298,425,###
363,317,448,322,446,387,366,382,TỐT
454,324,571,330,570,392,456,387,NHẤT
363,393,468,400,467,469,378,466,VIỆT
474,409,569,414,570,461,475,458,NAM
397,500,409,501,409,528,396,528,5
412,498,459,499,463,529,412,528,NĂM
465,499,507,500,507,531,467,530,LIÊN
509,498,548,499,548,531,511,530,TIẾP
371,586,396,587,396,599,372,599,2015
419,588,442,588,442,599,419,599,2016
464,588,489,589,487,600,465,601,2017
510,589,532,590,533,601,510,601,2018
552,590,576,591,575,601,553,601,2019
373,778,397,778,397,792,373,792,bình
398,777,423,778,423,794,398,794,chọn
425,777,446,777,446,792,425,792,bởi:
373,795,413,796,413,816,375,817,THE
420,796,476,795,476,817,416,816,ASIAN
480,795,554,795,558,814,480,816,BANKER
734,579,827,582,817,613,735,611,BIDV
742,649,826,651,826,680,743,679,NGÂN
743,690,827,692,828,719,744,720,HÀNG
744,735,829,735,829,759,745,760,TMCP
756,769,818,769,819,800,756,801,ĐẦU
769,812,811,813,811,842,769,842,TƯ
767,851,803,852,813,882,777,883,VÀ
754,893,832,893,834,923,755,925,PHÁT
747,930,839,930,839,964,750,967,TRIỂN
758,977,829,977,830,1013,769,1014,VIỆT
762,1024,831,1022,833,1047,762,1050,NAM
233,968,254,967,252,975,234,976,###
255,967,262,967,260,975,257,975,V
263,967,271,967,271,974,261,974,###
271,967,277,967,277,974,271,975,H
280,966,292,965,292,974,279,974,DƯ
294,964,306,964,306,973,294,974,LA
239,985,257,984,256,990,240,991,###
259,983,275,983,275,991,259,991,###
278,983,289,983,289,989,278,990,###
293,984,298,984,298,988,293,989,###
301,983,309,983,309,988,301,989,###
312,982,327,982,327,988,312,988,###
329,982,341,982,341,987,330,987,###
343,981,357,980,357,986,343,987,###
361,981,380,981,381,986,361,986,###
383,979,409,979,409,986,384,986,###
410,978,419,978,419,985,412,985,###
421,977,437,977,436,984,423,984,###
439,976,451,975,452,983,439,984,###
455,976,471,976,471,983,455,984,###
241,997,261,997,261,1003,241,1003,###
264,996,280,995,279,1003,264,1003,###
282,995,304,995,304,1001,282,1002,###
305,995,320,994,319,1000,305,1000,###
321,994,337,994,337,1000,321,1000,###
240,1014,256,1014,256,1020,240,1021,###
259,1013,276,1013,276,1020,259,1021,###
278,1012,288,1012,288,1018,277,1018,###
289,1012,296,1012,296,1018,290,1018,###
297,1012,309,1011,309,1017,297,1017,###
311,1010,325,1010,325,1016,312,1017,###
327,1010,341,1010,342,1016,327,1016,###
343,1008,362,1008,362,1015,344,1016,###
364,1008,376,1008,376,1014,364,1014,###
378,1007,424,1004,424,1013,378,1015,###
240,1026,248,1026,248,1032,240,1032,###
250,1026,264,1026,263,1033,250,1033,###
266,1026,276,1025,276,1031,266,1032,###
278,1025,294,1025,293,1031,277,1032,###
296,1024,312,1024,312,1033,296,1031,###
314,1023,326,1023,325,1028,314,1029,###
328,1022,343,1022,342,1028,328,1028,###
345,1020,361,1021,360,1029,345,1029,###
364,1020,379,1020,377,1027,364,1028,###
382,1020,402,1019,401,1026,380,1027,###
404,1018,418,1018,418,1026,403,1027,###
421,1018,440,1016,440,1025,420,1025,###
441,1017,456,1016,455,1024,440,1025,###
457,1016,473,1016,473,1023,455,1024,###
256,1064,283,1063,283,1067,255,1069,###
305,1061,346,1060,345,1065,305,1068,###
365,1057,430,1057,429,1061,366,1065,###
451,1053,468,1053,469,1060,451,1061,###
470,1053,488,1052,488,1059,471,1060,###
489,1052,506,1051,507,1059,489,1059,###
507,1051,521,1050,521,1057,508,1058,###
522,1050,531,1050,531,1057,522,1057,###
532,1049,539,1049,541,1056,532,1057,###
542,1050,558,1049,558,1055,542,1056,###
558,1049,574,1048,575,1054,558,1055,###
576,1048,590,1048,590,1054,577,1055,###
590,1048,605,1047,605,1053,590,1054,###
616,1221,688,1213,689,1225,616,1225,###
689,1214,694,1213,694,1217,689,1217,###
