160,74,199,73,199,77,161,78,###
154,78,205,78,205,81,155,81,###
154,82,200,81,200,94,154,96,TRƯỜNG
202,84,240,83,240,94,203,94,TRUNG
244,82,268,83,269,94,243,94,HỌC
271,81,288,81,288,93,272,93,CƠ
290,78,306,78,306,93,291,94,SỞ
307,81,338,80,338,93,309,93,BÌNH
340,80,380,80,380,94,340,94,THÀNH
192,96,199,96,199,100,192,100,###
200,96,233,95,233,99,200,99,###
234,95,245,95,244,99,234,99,###
247,95,276,95,275,98,248,98,###
279,94,286,94,286,98,279,98,###
287,96,303,95,303,98,288,98,###
309,95,342,95,341,98,309,98,###
156,107,182,106,183,121,158,122,CHÀO
185,106,215,106,215,121,185,121,MỪNG
218,108,235,108,235,124,218,124,ĐẠI
237,103,260,103,260,120,238,120,BIỂU
261,104,275,103,276,120,263,120,VỀ
278,105,293,106,293,124,278,124,DỰ
294,104,307,103,307,119,295,120,LỄ
309,105,343,105,343,119,309,120,KHÁNH
345,105,378,106,378,119,346,120,THÀNH
10,159,21,159,22,164,10,165,ĐƠN
22,160,27,160,27,165,23,165,VI
0,165,30,165,29,168,0,168,###
0,169,30,169,29,173,0,173,###
9,175,28,175,28,184,9,184,AGR
16,185,29,185,29,189,17,188,###
