10,86,26,84,26,96,9,97,đích
3,89,8,89,9,101,3,101,g
27,86,44,85,44,98,27,98,thực
48,72,155,69,151,93,57,96,VNPT
280,67,309,68,308,88,282,89,TẬP
310,68,353,65,353,84,310,85,ĐOÀN
356,67,386,66,387,83,356,84,BƯU
389,64,436,62,436,80,389,82,CHÍNH
437,62,473,59,473,78,441,80,VIỄN
474,60,529,58,529,77,476,78,THÔNG
530,58,566,57,564,79,536,80,VIỆT
568,59,602,58,602,74,568,75,NAM
322,97,398,94,396,120,329,122,VNPT
402,89,470,86,470,117,410,119,VĨNH
479,90,557,87,558,114,479,117,LONG
120,163,240,159,240,239,119,243,HỘI
259,174,374,171,374,224,259,226,THI
21,247,112,250,114,306,4,307,ÁNG
124,259,226,256,228,315,124,317,TẠO
238,258,404,255,405,301,251,303,VNPT-
418,257,518,255,521,300,417,300,2016
56,344,102,343,101,364,60,365,Vĩnh
108,344,160,345,166,369,108,365,Long,
168,342,221,342,213,368,168,367,ngày
224,343,247,343,248,363,224,363,15
252,342,311,341,311,367,252,362,tháng
316,342,329,341,329,362,317,362,9
335,341,378,340,379,361,335,361,năm
384,340,433,339,433,360,385,361,2016
