152,17,197,16,192,24,158,24,###
161,32,176,32,176,39,162,39,NQ
207,16,245,16,245,25,209,25,TRƯỜNG
246,17,278,17,278,25,246,25,TRUNG
279,18,299,18,299,26,279,27,HỌC
300,18,313,18,313,26,301,26,CƠ
314,15,327,16,327,26,314,26,SỞ
184,30,246,29,246,50,184,50,NGÔ
251,27,350,25,350,51,251,53,QUYỀN
156,57,163,57,163,63,156,63,###
164,57,176,57,176,63,164,63,###
176,56,194,56,194,62,176,62,NGUYỄN
194,57,204,57,204,62,194,62,ĐỨC
204,57,218,57,218,62,204,62,CẢNH -
218,56,223,56,223,62,218,62,###
223,56,237,56,237,62,223,61,###
237,57,245,57,245,62,237,62,HẢI
245,56,259,56,259,62,245,62,PHÒNG
157,73,189,73,188,85,157,85,NHIỆT
191,73,214,73,213,85,191,85,LIỆT
216,73,245,72,245,83,215,83,CHÀO
246,73,278,73,278,83,246,83,MỪNG
279,73,304,72,304,83,279,83,NĂM
305,74,327,74,327,84,305,84,HỌC
328,73,349,72,349,84,328,84,MỚI
304,58,353,58,352,63,304,62,###
223,85,256,85,255,94,223,94,2017 -
258,85,284,85,284,94,257,94,2018
42,104,64,103,64,113,41,113,CỔNG
65,104,99,103,99,112,66,112,TRƯỜNG
32,114,43,115,43,125,31,125,AN
44,114,64,113,63,125,43,125,TOÀN
65,115,82,115,82,125,64,125,GIAO
83,113,108,113,108,125,83,125,THÔNG
113,159,119,159,119,174,113,174,LỄ
120,162,125,162,126,174,120,174,RA
126,160,140,160,140,175,127,175,QUÂN
111,177,123,178,123,192,111,192,CỔNG
124,178,141,178,141,192,124,191,TRƯỜNG
123,196,136,196,135,210,123,210,TOÀN
127,231,133,229,133,234,129,235,###
118,280,125,276,128,282,120,284,###
82,280,84,280,83,288,80,288,###
131,268,134,268,133,271,131,270,###
188,292,195,292,195,297,190,297,###
154,297,156,298,153,302,151,300,###
184,272,191,270,188,275,184,274,###
224,271,231,272,230,277,223,274,###
237,268,241,266,241,272,239,273,###
224,290,231,288,232,294,225,295,###
262,292,266,292,268,299,262,300,###
287,292,295,292,294,297,288,297,###
326,291,332,293,330,298,326,296,###
351,286,356,286,356,290,351,291,###
378,294,385,292,386,297,379,300,###
434,294,440,296,438,300,432,299,###
463,283,472,286,470,291,463,289,###
371,160,377,160,377,172,370,172,AN
378,158,391,158,390,172,377,172,TOÀN
367,178,379,178,379,190,368,190,GIAO
379,177,395,176,395,190,379,189,THÔNG
364,195,370,195,372,208,364,208,LÀ
388,194,398,194,397,208,388,208,HÚC
414,173,443,166,443,171,415,177,###
418,179,444,174,444,179,418,184,###
414,188,443,184,443,190,413,194,###
413,197,424,196,424,202,413,202,###
414,205,426,205,426,210,415,209,###
439,205,444,204,444,210,439,210,###
402,183,411,181,412,187,402,189,###
403,192,412,191,412,196,402,197,###
403,176,410,174,410,179,402,180,###
403,200,411,201,405,205,402,205,###
393,226,400,223,401,229,394,232,###
408,104,431,104,431,113,408,113,CỔNG
433,105,465,105,465,114,434,114,TRƯỜNG
399,115,410,115,411,125,399,125,AN
412,115,431,114,431,126,412,125,TOÀN
432,115,450,116,450,126,432,126,GIAO
451,115,475,115,476,127,451,126,THÔNG
223,218,229,218,229,220,223,220,###
274,216,281,217,280,219,274,218,###
