0,133,9,131,8,157,0,158,IẾP
9,132,24,127,25,160,8,161,NHẬN
24,125,34,122,33,155,24,155,HỒ
34,128,45,126,45,157,32,158,SƠ
44,123,63,120,64,149,44,151,ĐĂNG
63,118,72,115,71,148,62,149,KÍ
73,115,83,113,82,147,71,148,TỜ
83,118,104,112,104,143,84,146,KHAI
219,75,253,69,252,125,218,128,TIẾP
255,74,303,63,303,125,253,130,NHẬN
305,58,334,52,333,113,306,116,HỒ
338,60,372,53,375,113,336,115,SƠ,
375,46,447,32,446,97,377,106,ĐĂNG
451,33,487,21,484,91,452,95,KÍ
488,14,535,10,533,89,489,90,TỜ
542,21,636,3,634,73,542,84,KHAI
395,271,405,273,404,277,394,274,###
486,291,496,293,494,300,485,298,###
657,365,664,366,664,369,657,369,###
38,232,56,232,57,241,38,241,###
599,313,625,316,623,321,598,318,###
5,258,22,260,21,268,2,265,###
