2361,1897,2440,1916,2416,1970,2338,1952,Thẻ
2442,1918,2530,1935,2523,1988,2420,1968,sinh
2537,1934,2644,1956,2634,2010,2533,1992,viên
2421,2084,2509,2103,2499,2123,2413,2103,###
2384,2106,2507,2132,2501,2154,2375,2125,###
2563,2254,2737,2255,2738,2275,2572,2283,###
2605,2413,2708,2417,2705,2438,2604,2430,###
2602,2440,2673,2442,2676,2460,2605,2453,###
2610,2474,2727,2472,2741,2527,2613,2503,###
1231,253,1575,220,1604,388,1270,421,GIẢNG
1612,209,2004,174,2028,347,1636,394,ĐƯỜNG
2037,196,2266,170,2283,323,2074,346,VĂN
2303,170,2614,144,2621,285,2305,322,MINH
1031,508,1068,506,1079,538,1046,538,-
1061,628,1092,628,1103,662,1068,664,-
1076,749,1116,743,1133,784,1092,786,-
1072,451,1233,458,1257,545,1092,558,Đeo
1253,447,1379,434,1396,540,1272,547,thẻ
1399,433,1529,421,1554,516,1408,536,sinh
1549,433,1719,410,1747,508,1579,525,viên,
1750,394,1956,399,1972,503,1773,506,trang
1981,394,2179,373,2192,488,1991,501,phục
2196,372,2346,362,2364,453,2209,488,gọn
2370,340,2597,312,2606,444,2373,464,gàng,
2617,311,2750,305,2771,405,2628,429,lịch
2784,312,2872,292,2878,410,2784,414,sự
1105,575,1189,569,1213,686,1122,688,Lễ
1213,575,1408,562,1423,673,1225,693,phép
1423,577,1536,558,1549,641,1445,658,với
1549,542,1732,530,1712,652,1571,658,thầy
1745,540,1845,525,1874,619,1741,638,cô,
1874,521,2048,514,2066,604,1882,614,thân
2066,510,2261,494,2270,593,2083,614,thiện
2274,497,2394,477,2401,577,2299,588,với
2410,473,2569,479,2582,573,2414,584,bạn
2588,460,2682,444,2704,547,2597,551,bè
1131,702,1261,706,1275,800,1142,806,Giữ
1275,706,1371,697,1408,786,1283,817,gìn
1401,699,1488,688,1521,786,1427,800,vệ
1516,688,1649,680,1671,763,1532,782,sinh
1675,678,1786,665,1800,754,1682,763,nơi
1798,658,2015,640,2030,756,1817,776,giảng
2028,630,2286,617,2296,739,2044,754,đường
