4,227,12,217,20,223,14,233,ỌC
10,215,28,202,35,213,21,223,VIỆN
29,201,50,196,50,208,35,211,BÁO
51,197,69,198,67,208,51,208,CHÍ
68,201,79,202,79,213,68,210,VÀ
84,201,109,225,99,230,79,211,TUYÊN
110,224,123,259,111,260,101,230,TRUYỀN
156,224,247,235,248,280,154,270,HỌC
251,231,346,244,345,291,267,283,VIỆN
355,245,431,255,431,293,356,285,BÁO
438,257,496,264,496,300,438,295,CHÍ
498,266,535,268,547,306,508,303,VÀ
549,272,647,284,649,319,548,307,TUYÊN
651,285,761,298,764,335,653,321,TRUYỀN
280,298,383,306,373,337,272,322,Academy
384,311,406,311,405,334,382,333,of
411,313,517,323,517,345,409,335,Journalism
520,325,556,327,558,350,521,348,and
560,328,700,345,700,365,561,350,Communication
