62,57,119,56,117,69,65,71,###
198,33,271,33,272,41,198,43,###
339,34,422,35,422,43,339,42,###
470,57,551,56,562,71,463,71,###
229,72,261,67,261,95,230,96,LỄ
263,69,331,70,332,96,264,96,TỔNG
334,73,381,69,382,95,334,95,KẾT
197,102,222,103,228,123,202,124,VÀ
227,105,282,104,282,121,229,121,TRAO
285,100,325,99,326,123,285,122,GIẢI
326,101,413,102,414,122,328,123,THƯỞNG
94,131,141,131,140,147,94,148,SINH
141,129,189,127,186,149,146,148,VIÊN
192,130,267,126,266,147,192,148,NGHIÊN
271,124,314,129,313,147,270,147,CỨU
316,129,369,129,375,147,315,148,KHOA
375,130,419,130,420,151,377,151,HỌC
421,127,466,127,469,147,421,148,NĂM
469,130,519,132,519,148,470,149,2019
195,160,214,161,211,175,192,175,Hà
214,162,239,162,240,176,211,177,Nội,
242,163,278,161,269,178,239,179,ngày
279,161,293,161,291,175,274,175,01
295,161,335,162,333,180,293,176,tháng
336,161,354,161,353,176,335,175,12
354,161,386,163,383,177,355,176,năm
387,161,421,162,418,176,384,175,2019
