563,1068,718,1050,712,1146,573,1159,QUÝ
734,1055,966,1035,966,1123,739,1137,KHÁCH
526,1159,670,1152,677,1235,532,1246,ĐẾN
696,1149,835,1137,837,1224,703,1232,LÀM
846,1141,1010,1126,1017,1227,878,1233,VIỆC
608,1266,737,1258,738,1322,629,1329,VUI
755,1233,944,1232,945,1310,763,1319,LÒNG
476,1371,624,1357,635,1424,480,1435,ĐEO
646,1337,831,1323,836,1407,655,1420,KHẨU
851,1338,1078,1320,1081,1386,863,1404,TRANG
567,1457,689,1445,694,1506,574,1519,XIN
710,1426,853,1410,859,1493,717,1505,CẢM
875,1428,997,1420,1001,1477,884,1493,ƠN!
1135,1330,1177,1329,1180,1438,1142,1447,O
621,620,649,619,650,634,624,634,###
671,619,728,618,727,632,673,634,###
761,615,839,615,840,627,767,631,###
682,639,747,635,741,650,683,651,###
757,653,811,651,811,660,757,663,###
628,657,653,656,654,665,631,666,###
689,602,720,603,725,612,690,612,###
735,599,782,600,786,609,738,609,###
1274,851,1289,850,1293,899,1278,901,37
1659,382,1690,373,1691,383,1662,392,###
