133,47,154,46,153,63,132,64,LOẠI
156,45,197,43,196,60,155,61,PHƯƠNG
200,41,224,40,223,61,198,62,TIỆN
241,34,258,34,257,53,240,53,TỐC
259,34,272,34,271,56,258,56,ĐỘ
273,32,287,32,287,52,273,52,TỐI
290,36,302,36,302,52,289,52,ĐA
252,56,289,56,289,67,251,68,(km/h)
150,85,155,85,155,88,150,88,###
155,85,159,85,159,89,156,89,###
159,85,164,85,164,88,159,88,###
189,86,194,86,194,89,189,89,###
194,86,198,86,198,89,194,89,###
198,86,205,86,205,89,198,89,###
143,116,150,116,150,119,143,119,###
150,116,154,116,154,120,150,120,###
154,116,159,116,159,119,154,119,###
185,118,191,118,191,122,185,122,###
191,118,195,118,195,122,191,122,###
195,118,200,118,200,122,195,122,###
143,143,149,143,149,146,143,146,###
149,143,154,143,154,147,149,147,###
154,144,161,144,161,147,154,147,###
161,144,168,144,168,148,161,148,###
260,78,277,78,276,95,260,95,50
258,127,274,127,274,144,258,144,40
395,215,405,215,405,216,395,216,###
407,216,416,216,416,217,407,217,###
399,218,406,218,406,219,399,219,###
407,218,411,218,411,220,407,220,###
379,220,391,221,391,225,378,225,###
392,221,400,222,400,225,392,225,###
407,224,411,224,411,226,407,226,###
411,224,414,224,414,227,411,227,###
414,225,417,225,417,227,414,227,###
384,226,395,226,395,231,384,230,###
397,227,403,228,403,232,397,231,CH
403,228,410,228,410,232,403,232,###
376,230,391,231,390,243,376,242,ĐIỆN
395,232,409,233,409,245,394,243,ĐIỆN
410,233,419,233,418,245,410,244,TỬ
382,243,391,244,391,247,382,246,###
393,244,401,245,401,248,393,247,###
403,245,410,246,410,249,403,249,###
