597,275,762,334,759,454,592,382,HOÀ
591,382,684,424,678,487,591,443,BÁNH
687,426,755,455,748,523,683,491,MỲ
626,466,709,506,706,564,623,507,PATÊ
607,503,643,528,641,564,602,538,HẢI
650,533,733,588,733,632,646,569,PHÒNG
382,129,394,126,395,130,383,133,###
382,134,396,131,397,135,383,138,###
488,144,500,143,499,146,489,146,###
488,149,499,148,499,152,488,152,###
235,71,281,88,276,100,233,88,NEWYORK
223,142,248,143,247,152,225,150,###
226,152,246,153,246,162,225,161,0283
344,164,356,165,356,170,343,170,###
157,128,174,128,174,135,159,134,###
157,137,176,136,176,144,158,144,0038
597,0,622,1,623,7,596,4,###
604,15,624,15,625,20,604,19,###
602,20,620,21,620,22,601,22,###
678,0,701,1,701,3,678,3,###
679,8,700,7,700,12,678,12,###
680,16,697,16,696,21,680,22,###
680,26,698,26,698,30,681,30,###
680,35,698,34,697,39,680,39,###
622,22,634,23,635,25,620,24,###
960,289,996,288,996,302,959,302,30-F8
960,303,997,303,998,316,959,317,0169
