844,70,911,52,903,148,837,143,CHỢ
912,47,981,36,978,117,912,126,BẾN
986,31,1103,11,1099,97,984,113,THÀNH
749,256,820,245,819,325,755,331,CẦU
718,346,819,331,822,408,721,423,KHÁNH
825,328,885,322,888,414,830,417,HỘI
1014,289,1085,279,1085,367,1016,374,CẦU
1092,277,1181,260,1188,353,1091,364,BÔNG
1112,377,1210,361,1214,461,1115,472,QUẬN
1005,479,1092,471,1091,554,1008,565,BÌNH
1096,485,1212,468,1213,556,1096,570,THẠNH
722,519,806,510,808,605,718,615,QUẬN
815,522,833,518,833,587,812,587,4
1921,802,2000,839,1989,886,1913,852,MERIDIEN
2049,1287,2110,1289,2112,1306,2049,1309,LOTTE
2055,1311,2106,1309,2109,1320,2052,1319,###
