718,1729,1115,1599,1121,1739,731,1856,ĐƯỜNG
488,1979,767,1924,761,2096,494,2165,HOÀNG
774,1901,985,1817,991,2048,777,2109,QUỐC
995,1833,1203,1778,1219,2005,1021,2044,VIỆT
1632,1251,1804,1359,1788,1459,1632,1359,ĐƯỜNG
1463,1264,1645,1372,1651,1576,1476,1469,TRẦN
1648,1394,1732,1440,1736,1625,1654,1583,TỬ
1736,1472,1846,1544,1859,1703,1736,1635,BÌNH
2447,2750,2516,2746,2522,2802,2457,2802,###
2425,2584,2493,2603,2496,2678,2441,2668,###
2503,2691,2558,2701,2574,2831,2522,2824,###
2548,2616,2587,2629,2639,2873,2581,2860,###
2477,3003,2558,2984,2587,3205,2529,3224,###
2558,2984,2610,2977,2649,3179,2587,3192,###
2613,2974,2649,2971,2688,3156,2649,3166,###
2532,3260,2590,3240,2629,3429,2571,3465,###
2590,3234,2639,3214,2675,3383,2626,3406,###
2642,3208,2698,3185,2727,3364,2665,3374,###
