76,148,120,148,120,163,74,164,UBND
126,144,191,143,190,165,125,164,PHƯỜNG
195,144,226,143,226,165,194,165,TÂN
231,143,271,143,271,165,230,165,BÌNH
251,156,448,156,451,211,250,211,THÔNG
465,152,578,153,584,209,466,210,BÁO
61,222,100,221,98,247,60,247,DỰ
107,220,139,221,140,243,102,243,ÁN
147,224,202,224,200,242,145,242,KHU
209,221,262,220,262,243,207,243,DÂN
269,220,304,221,304,242,267,243,CƯ
311,221,379,220,381,242,310,243,ĐÔNG
387,219,449,220,449,241,386,242,BÌNH
453,222,537,220,539,240,454,241,DƯƠNG
544,221,613,221,615,240,545,241,ĐANG
618,213,694,212,695,239,622,240,TRIỂN
700,220,760,220,762,238,703,239,KHAI
54,249,105,252,103,273,57,274,YÊU
110,245,162,247,158,274,110,274,CẦU
167,250,252,251,252,275,166,274,KHÔNG
257,251,324,251,324,276,257,276,ĐƯỢC
331,246,362,244,360,273,329,272,TỔ
372,247,436,249,434,272,368,273,CHỨC
442,248,487,248,488,272,441,272,MÔI
493,247,549,248,550,273,494,272,GIỚI,
556,251,603,251,611,269,557,270,MUA
613,247,660,247,662,270,614,269,BÁN
667,245,714,243,714,268,668,268,ĐẤT
719,242,764,241,767,267,721,268,NỀN
53,282,102,280,94,305,49,306,GÂY
106,277,158,278,152,303,102,305,MẮT
165,283,193,283,190,304,156,304,AN
196,284,257,284,255,303,196,303,NINH
261,279,322,280,320,305,258,308,TRẬT
328,280,365,280,365,306,325,307,TỰ,
370,283,415,283,414,303,370,303,KHI
419,278,466,279,466,303,418,302,NÀO
471,281,505,279,502,305,471,305,DỰ
514,276,542,282,541,301,507,301,ÁN
548,278,617,278,619,301,547,301,CHÍNH
623,276,684,276,686,300,624,301,THỨC
688,275,725,273,724,299,690,300,MỞ
730,275,770,275,772,299,730,299,SÀN
119,315,175,316,173,336,115,337,GIAO
181,315,240,316,238,339,178,340,DỊCH
245,315,290,315,298,335,244,335,MUA
303,310,347,312,347,335,300,335,BÁN
355,311,384,310,385,335,353,335,SẼ
392,310,469,310,469,335,390,335,THÔNG
476,307,521,308,522,334,474,333,BÁO
529,306,574,306,574,331,527,332,ĐẾN
581,308,649,307,651,331,580,331,NGƯỜI
656,306,708,306,710,332,656,331,DÂN,
282,341,364,343,364,366,283,367,TRÁNH
370,341,411,340,412,366,368,367,RỦI
416,345,450,345,450,366,415,366,RO
456,344,500,344,500,364,454,365,SAU
503,339,556,340,552,363,505,364,NÀY
