2687,1093,2843,1082,2847,1199,2695,1203,50
985,1614,1090,1614,1089,1697,979,1700,CÁC
1107,1617,1211,1620,1208,1708,1099,1711,BẬC
1227,1632,1339,1632,1334,1717,1225,1709,PHỤ
1347,1630,1545,1632,1544,1703,1345,1702,HUYNH
1558,1617,1676,1618,1678,1703,1555,1702,CHÚ
1690,1615,1738,1618,1728,1703,1696,1702,Ý
1029,1752,1456,1763,1450,1952,1020,1937,KHÔNG
1482,1726,1668,1737,1667,1960,1479,1954,ĐỖ
1067,2001,1117,2002,1114,2121,1060,2119,Ô
1139,1999,1231,2007,1228,2130,1133,2122,TÔ
1300,2034,1409,2034,1406,2141,1300,2133,XE
1430,2018,1618,2030,1599,2151,1426,2139,MÁY
956,2168,1051,2172,1046,2241,950,2236,TRƯỚC
1054,2162,1137,2166,1134,2253,1049,2245,CỔNG
1142,2179,1260,2191,1257,2259,1139,2248,TRƯỜNG
1266,2180,1313,2180,1307,2262,1262,2257,ĐỂ
1315,2192,1418,2204,1416,2273,1310,2262,TRÁNH
1424,2198,1468,2201,1468,2277,1421,2273,ÙN
1473,2198,1538,2204,1538,2283,1471,2277,TẮC
1542,2221,1621,2226,1621,2289,1542,2282,GIAO
1629,2218,1738,2223,1738,2300,1624,2289,THÔNG
427,474,486,468,477,551,419,548,BỘ
495,462,592,455,592,527,486,536,GIÁO
598,463,694,455,688,522,592,534,DỤC
695,434,753,433,765,504,701,512,VÀ
774,425,868,421,868,489,767,501,ĐÀO
874,425,975,414,970,487,874,498,TẠO
319,577,422,565,413,644,325,651,VIỆN
425,571,537,560,545,618,419,632,KHOA
548,556,641,548,633,624,543,630,HỌC
651,530,755,522,755,604,639,610,GIÁO
764,531,859,524,852,601,759,609,DỤC
853,510,973,493,963,583,871,591,VIỆT
979,506,1093,495,1085,560,973,571,NAM
314,744,817,706,791,1032,310,1066,TRƯỜNG
843,759,1180,729,1166,1008,820,1026,THPT
1216,694,1589,665,1588,1044,1210,1051,THỰC
1643,636,2308,563,2305,1005,1632,1016,NGHIỆM
247,1307,320,1306,331,1386,243,1383,ĐỊA
336,1287,427,1281,422,1369,336,1368,CHỈ:
436,1304,489,1304,483,1365,430,1366,50
498,1271,603,1275,595,1366,490,1363,LIỄU
607,1296,707,1296,701,1360,604,1363,GIAI
742,1289,805,1290,815,1357,739,1359,BA
820,1275,944,1278,941,1356,817,1354,ĐÌNH
990,1263,1048,1265,1064,1353,979,1354,HÀ
1070,1266,1163,1269,1163,1366,1066,1366,NỘI
1576,1251,1720,1254,1719,1356,1577,1354,ĐIỆN
1734,1266,1939,1263,1937,1350,1735,1348,THOẠI.
1952,1259,2335,1257,2323,1327,1955,1331,04.37626607
