884,44,1269,72,1269,185,884,161,Lipton
1741,0,1841,5,1842,31,1741,18,THANH
1843,7,1925,19,1923,46,1846,34,SẠCH
1785,35,1831,40,1829,63,1786,58,CƠ
1833,34,1886,40,1888,70,1832,62,THỂ
1779,61,1809,64,1809,86,1783,83,TỪ
1811,65,1854,70,1853,91,1813,87,HÔM
1858,76,1896,81,1891,95,1858,91,NAY
232,529,317,533,316,586,230,587,25
326,531,458,536,457,557,329,555,###
461,538,497,539,497,563,461,560,ED
502,538,638,546,636,568,504,560,TEABAGS
326,560,372,561,371,593,324,590,túi
240,609,370,614,379,660,236,651,37.5
819,489,1003,493,1046,615,812,603,TRÀ
1069,537,1367,553,1371,633,1067,619,XANH
960,637,1101,642,1103,700,961,692,Tươi
1130,646,1245,648,1246,707,1129,699,Mới
1812,630,1928,639,1929,690,1813,687,100
1931,647,1956,650,1955,671,1933,669,%
1933,672,1958,672,1958,691,1935,691,từ
1729,692,1834,699,1835,733,1725,729,thiên
1849,697,1959,699,1961,739,1850,731,nhiên
2086,655,2148,656,2151,701,2086,700,25
2159,655,2289,662,2290,680,2161,674,ENVELOPED
2296,661,2395,667,2396,688,2298,678,TEABAGS
2163,682,2196,685,2196,706,2159,704,túi
2096,721,2165,723,2164,769,2097,763,30
2180,737,2213,738,2213,784,2185,781,g
919,988,1322,993,1335,1125,923,1126,Lipton
1839,868,1941,872,1942,899,1835,893,THANH
1950,875,2030,876,2033,905,1949,902,SẠCH
1882,902,1930,905,1931,936,1881,932,CƠ
1932,901,1993,904,1992,940,1937,935,THỂ
1877,938,1906,940,1906,963,1882,960,TỪ
1910,940,1955,943,1957,964,1910,963,HÔM
1959,947,2003,948,1996,964,1963,965,NAY
203,1570,289,1570,298,1635,198,1637,25
309,1571,496,1568,496,1591,309,1595,ENVELOPED
501,1565,650,1564,649,1592,503,1593,TEABAGS
308,1605,357,1604,359,1634,307,1633,túi
214,1662,360,1657,364,1716,205,1722,37.5
386,1672,431,1672,431,1737,390,1735,g
845,1488,1042,1479,1093,1613,852,1618,TRÀ
1115,1523,1437,1520,1438,1609,1113,1612,XANH
997,1641,1153,1637,1153,1700,997,1703,Tươi
1177,1637,1307,1633,1309,1694,1180,1697,Mới
1910,1576,2033,1573,2036,1629,1914,1633,100
2037,1584,2058,1583,2062,1604,2043,1605,%
2040,1607,2067,1606,2068,1630,2040,1630,từ
1817,1642,1932,1643,1935,1681,1823,1685,thiên
1947,1644,2067,1637,2069,1680,1950,1681,nhiên
2219,1566,2289,1565,2290,1617,2216,1620,25
2297,1564,2438,1564,2438,1584,2296,1584,ENVELOPED
2298,1595,2339,1595,2339,1620,2298,1619,túi
2230,1642,2302,1641,2304,1687,2231,1692,30
2320,1656,2353,1653,2355,1706,2323,1705,g
1954,1893,2063,1889,2065,1916,1959,1920,THANH
2073,1890,2156,1886,2158,1919,2074,1922,SẠCH
2004,1934,2053,1930,2056,1959,2005,1963,CƠ
2059,1925,2116,1921,2116,1959,2060,1959,THỂ
1999,1971,2027,1968,2025,1993,2000,1993,TỪ
2031,1969,2076,1968,2079,1991,2032,1993,HÔM
2084,1973,2127,1969,2122,1987,2087,1989,NAY
990,2107,1420,2075,1428,2221,992,2261,Lipton
280,2546,1053,2477,1058,2695,288,2768,Thanh
1129,2487,1640,2428,1662,2699,1126,2734,sạch
1711,2489,1990,2451,1975,2613,1729,2640,cơ
2013,2427,2363,2323,2357,2589,2017,2608,thể
574,2882,1183,2832,1117,3037,573,3093,ngay
1232,2752,1712,2722,1729,2910,1235,2963,hôm
1783,2759,2162,2723,2105,2915,1800,2948,nay
