1238,3,1432,3,1354,113,1203,107,TN
1621,1,1682,1,1674,52,1639,50,###
1685,2,1844,1,1848,72,1685,59,AXI
1454,67,1806,90,1808,178,1443,159,THANH
1849,91,2054,104,2053,191,1849,175,NGA
978,639,1265,656,1104,760,894,756,TN
1306,694,1504,704,1495,781,1295,771,TAXI
1527,704,1807,714,1816,791,1526,780,THANH
1823,711,2041,720,2062,796,1839,792,NGA_
2042,720,2628,731,2682,802,2067,810,(024)38.215.215
2695,718,2867,716,2928,786,2742,786,883
1070,1338,1424,1341,1418,1408,1060,1407,EMDI
1290,1409,1329,1409,1328,1424,1294,1424,VNU
1331,1409,1427,1411,1417,1428,1331,1427,Technology
1100,1439,1373,1440,1373,1469,1094,1468,emddi.com
1658,1319,1880,1316,1895,1392,1662,1404,GIẢI
1925,1319,2216,1317,2227,1384,1941,1392,PHÁP
2238,1309,2439,1308,2460,1384,2258,1387,KẾT
2473,1310,2643,1310,2668,1388,2497,1386,NỐI
2028,1426,2067,1425,2068,1430,2028,1432,###
2068,1425,2084,1424,2085,1430,2068,1430,###
2084,1424,2100,1424,2100,1430,2086,1430,###
2029,1433,2110,1431,2115,1457,2032,1458,Google
2115,1433,2164,1431,2166,1455,2122,1455,play
2293,1418,2327,1417,2327,1428,2295,1430,Dow
2328,1419,2364,1418,2366,1428,2327,1429,###
2366,1419,2386,1418,2387,1428,2370,1428,###
2388,1418,2410,1417,2412,1426,2389,1427,###
2301,1433,2349,1431,2354,1455,2295,1457,App
2352,1430,2418,1429,2420,1448,2355,1450,Store
2882,1403,2878,1351,2902,1361,2913,1404,###
2877,1339,2909,1302,2931,1322,2901,1357,###
2998,1304,3062,1337,3051,1350,2996,1322,###
3072,1343,3115,1385,3088,1392,3056,1355,###
2980,1412,3046,1409,3052,1423,2987,1427,UNION
344,1035,358,1086,264,1273,257,1254,###
356,1089,377,1112,276,1300,262,1275,3
496,2256,715,2275,705,2311,480,2292,GRAND
780,2219,1048,2259,1020,2364,736,2353,i10
2248,2715,2732,2671,2720,2926,2244,2983,30E
2037,3053,2889,2938,2881,3117,2038,3119,###
2492,72,2507,71,2508,87,2489,90,###
2004,11,2020,11,2021,28,2004,27,R
