150,326,303,347,303,379,157,360,THAISON
171,368,290,379,282,415,171,396,GROUP
85,489,144,495,142,536,91,529,TIÊN
148,500,212,502,210,531,146,529,PHONG
214,499,245,495,243,531,212,529,LÀ
248,499,301,500,301,535,245,531,NGƯỜI
305,502,347,502,341,531,301,533,LÍNH
366,157,559,184,555,351,368,315,TỔNG
565,229,707,262,711,375,567,345,CÔNG
713,281,779,294,773,383,718,377,TY
783,282,878,294,874,402,781,387,THÁI
880,315,948,326,950,411,880,400,SƠN
955,324,1003,330,1005,432,959,425,BỘ
1009,330,1075,339,1077,440,1010,432,QUỐC
1079,353,1151,364,1151,442,1079,434,PHÒNG
531,442,692,455,698,529,535,527,TRUNG
696,440,792,445,792,535,703,531,TÂM
794,464,874,470,876,535,794,533,GIAO
878,472,946,476,950,552,878,550,DỊCH
948,455,1001,457,1005,546,952,542,BẤT
1005,468,1071,474,1073,554,1009,550,ĐỘNG
1069,468,1120,466,1124,546,1077,546,SẢN
