2162,169,2620,25,2625,742,2182,819,P
1816,1330,1925,1315,1920,1435,1808,1457,SỐ
1943,1313,2115,1285,2117,1422,1940,1435,CHỖ
2137,1295,2448,1253,2448,1390,2135,1420,TRỐNG
2481,1258,2546,1253,2546,1385,2473,1382,Ô
2571,1248,2700,1235,2705,1360,2573,1375,TÔ
1599,1699,1811,1691,1803,1905,1604,1903,B2
1604,2272,1796,2289,1793,2501,1597,2476,B3
1717,3118,1893,3168,1890,3268,1717,3228,1.9m
2202,3175,2315,3195,2318,3414,2202,3394,5
2544,1627,3205,1584,3188,2135,2534,2135,25
2444,2311,3235,2368,3221,2896,2428,2806,141
