241,39,286,43,284,62,241,58,PHỐ
212,60,251,63,251,95,212,92,LÊ
262,69,312,73,312,100,262,96,LAI
394,114,432,102,431,125,395,135,PHỐ
364,152,392,145,393,175,364,180,ĐINH
394,140,422,133,423,168,395,173,TIÊN
425,131,472,120,474,159,426,168,HOÀNG
205,57,209,57,208,59,205,59,###
210,57,215,57,215,59,210,59,###
368,143,371,142,371,145,368,146,###
371,142,375,141,375,144,372,145,###
300,302,310,302,310,304,301,304,###
213,287,219,287,218,289,212,289,###
213,290,219,290,219,292,212,292,###
137,304,150,304,150,308,137,308,###
