372,138,440,137,440,148,372,148,IMEXCUULONG
372,84,440,83,440,128,372,128,ICL
135,169,245,168,244,249,135,249,CÔNG
254,183,302,183,295,247,253,246,TY
313,181,364,181,366,246,311,247,CP
373,181,459,181,460,244,375,246,XNK
466,163,562,165,563,244,471,245,VĨNH
573,179,678,177,678,243,574,243,LONG
159,257,191,258,192,319,159,318,XÍ
199,260,312,258,313,327,200,327,NGHIỆP
321,268,425,267,426,317,322,317,LƯƠNG
433,267,515,266,515,324,435,325,THỰC
522,252,576,255,575,315,524,315,CÁI
582,264,654,264,655,313,584,317,CAM
165,338,229,338,231,378,163,379,Cho
241,337,321,338,321,377,243,377,thuê
334,337,401,337,403,384,335,384,mặt
413,329,508,329,508,383,415,382,bằng,
522,335,585,336,587,373,522,375,kho
599,335,652,334,652,372,600,373,bãi
133,390,199,389,197,429,132,429,nhà
209,387,327,385,325,435,210,436,xưởng,
339,389,416,389,405,435,339,435,máy
428,385,495,384,487,425,423,427,chế
503,387,575,380,575,425,501,425,biến
587,391,683,392,683,429,589,434,gạo...
212,453,295,452,295,495,209,496,ĐT:
301,451,603,449,605,491,301,495,098.1126113
