109,16,189,20,188,48,110,43,ĐƯỜNG
69,60,113,63,113,103,70,101,BÙI
116,70,159,72,159,112,119,110,THỊ
165,70,229,72,233,110,164,107,XUÂN
76,201,103,202,103,216,76,216,Bà:
107,198,135,199,135,217,107,216,BÙI
138,203,164,204,164,220,140,221,THỊ
165,203,214,203,215,218,167,218,XUÂN
101,222,140,223,140,236,101,235,(1758
154,223,195,224,193,236,154,235,1802)
63,234,82,234,80,249,63,249,Xã
85,235,112,236,111,250,84,249,bình
114,237,139,238,139,251,113,249,Phú,
141,238,180,238,181,253,141,252,Huyện
182,238,205,238,203,253,183,252,Tây
207,239,228,239,228,250,207,251,Sơn
105,255,131,255,131,268,107,269,Tỉnh
134,256,158,256,159,269,133,269,Bình
161,256,187,256,189,272,161,272,Định
80,274,101,274,101,288,82,288,Nữ
102,275,137,274,138,290,103,290,tướng
139,275,165,275,165,288,141,288,Thời
166,275,190,276,189,290,168,290,Tây
191,277,214,278,215,289,191,289,Sơn
154,293,167,292,167,303,153,303,HỘI
169,293,185,294,185,301,168,301,CCB
189,293,204,293,204,301,191,301,CHI
205,294,215,293,214,302,205,301,###
216,294,229,294,229,302,215,301,KP6
