47,289,231,302,229,401,47,393,20.000đ
300,294,358,296,356,342,300,341,PHỞ
363,301,396,303,402,343,365,343,GÀ
407,329,419,331,419,337,409,337,-
425,300,490,305,491,349,429,347,MIẾN
497,309,524,310,534,351,501,350,GÀ
538,336,548,337,547,345,539,343,-
552,313,581,314,584,353,556,353,MÌ
591,313,615,316,623,355,592,355,GÀ
271,358,307,360,309,404,274,403,MÌ
318,362,355,363,356,405,318,404,BÒ
365,389,375,389,375,396,366,396,-
380,362,453,365,454,409,384,406,THẬP
460,356,514,360,516,409,460,409,CẨM
523,394,532,395,533,402,525,402,-
539,366,600,368,602,412,541,411,MIẾN
608,373,639,373,643,414,611,414,BÒ
699,333,846,337,853,420,701,415,25.000đ
882,333,934,333,939,439,889,435,ĐẶC
937,335,996,337,999,433,949,431,BIỆT
1005,379,1023,380,1023,411,1011,413,=
