94,10,118,12,116,46,95,47,K
53,287,107,279,108,319,64,324,SÚT
110,281,188,280,188,319,116,320,TOÀN
193,285,237,288,235,327,195,324,XỊT
109,332,190,329,203,493,118,500,8
314,303,358,302,357,340,316,342,XỊT
362,291,422,289,421,334,366,335,VẪN
427,293,478,292,480,335,428,336,SÚT
303,356,385,351,393,509,316,517,8
384,350,479,350,467,511,396,512,0
55,135,86,138,83,145,57,143,###
50,144,75,145,71,159,50,157,###
48,160,72,162,71,171,50,167,###
48,176,71,178,70,182,50,180,###
50,182,71,183,71,188,50,187,###
49,187,66,188,66,192,50,192,###
48,192,66,193,64,198,48,196,###
49,197,63,198,62,204,49,201,###
49,202,61,203,61,206,50,207,###
48,208,59,207,59,211,50,211,###
49,212,60,212,61,217,50,216,###
49,217,63,217,64,224,50,222,###
50,223,65,223,65,227,52,226,###
49,226,65,228,62,233,50,233,###
