514,282,548,282,547,301,510,299,AN
555,278,647,277,649,304,556,301,KHÁNH
552,305,606,305,606,322,551,320,GYM
466,300,477,300,476,306,465,306,AN
478,299,500,299,500,308,477,308,KHÁNH
644,318,692,317,692,326,645,325,###
31,609,59,609,58,615,32,613,###
37,617,49,617,49,626,35,624,AN
28,627,55,627,55,634,26,634,KHÁNH
327,626,345,626,344,638,326,638,###
367,561,397,558,397,563,368,567,###
367,568,396,564,394,573,368,575,###
365,636,389,634,388,639,365,641,###
654,607,676,606,676,615,653,617,GYM
648,619,657,619,658,631,646,631,AN
657,616,680,616,680,630,660,631,###
647,633,668,630,668,641,649,641,###
668,631,680,631,680,641,669,641,###
697,591,718,590,718,600,698,600,###
697,601,719,600,719,604,696,604,###
696,608,720,608,721,617,697,617,###
819,549,842,546,842,557,823,562,###
1023,672,1044,670,1044,677,1023,676,###
1057,670,1076,670,1075,678,1057,676,###
1039,688,1066,687,1066,695,1039,693,###
404,463,426,459,426,467,402,472,###
406,477,413,477,416,489,402,493,###
