227,124,290,117,282,200,229,200,QUÝ
296,134,357,134,356,205,297,199,PHỤ
365,134,464,133,464,190,366,191,HUYNH
471,134,517,133,517,189,475,189,VUI
525,117,598,119,598,188,526,189,LÒNG
98,220,206,215,208,288,100,293,KHÔNG
214,215,288,212,293,296,216,299,ĐẬU,
293,202,335,202,337,283,296,283,ĐỖ
344,225,382,223,383,280,345,281,XE
389,211,486,204,488,277,390,280,TRƯỚC
495,197,571,194,572,273,495,277,CỔNG
579,203,688,199,688,269,578,272,TRƯỜNG
225,309,268,301,269,384,230,385,ĐỂ
275,311,374,305,376,388,277,392,THUẬN
383,320,429,318,431,388,385,390,LỢI
438,318,493,316,494,371,439,373,LƯU
500,301,593,299,593,366,501,369,THÔNG
338,408,405,405,404,480,337,482,CẢM
413,422,455,421,455,476,412,480,ƠN
