360,223,381,223,382,235,362,233,ĐẠI
382,225,405,223,406,232,384,234,HỌC
407,221,437,220,437,231,409,232,QUỐC
439,222,457,221,458,233,439,233,GIA
460,220,476,220,475,231,460,232,HÀ
476,221,496,219,497,233,477,233,NỘI
344,234,400,236,399,248,346,247,TRƯỜNG
402,237,427,237,426,250,402,250,ĐẠI
429,237,455,235,455,249,429,250,HỌC
457,237,494,237,493,246,459,247,KINH
494,233,512,232,512,248,495,248,TẾ
332,254,354,253,354,265,332,264,VNU
355,254,407,252,403,263,354,264,UNIVERSITY
407,254,420,254,419,263,405,263,OF
420,253,472,251,469,263,420,264,ECONOMIC
478,251,523,250,522,261,477,263,BUSINESS
347,273,377,272,375,292,346,292,Chúc
379,271,410,273,409,295,377,293,Mừng
412,273,435,272,435,291,411,292,Năm
437,272,459,271,455,293,437,291,Mới
316,238,331,236,331,245,314,245,UEB
315,253,324,253,323,258,316,258,###
