110,76,179,81,175,111,109,110,QUÁN
185,81,262,84,260,109,181,107,CHÚNG
265,83,305,85,305,109,266,109,TÔI
142,112,224,112,225,136,142,135,KHÔNG
232,112,295,114,291,142,227,139,NHẬN
139,138,204,138,202,165,137,165,NHÂN
206,139,255,140,252,165,206,164,DÂN
257,141,294,141,292,169,257,167,TỆ
112,179,145,179,142,215,107,215,###
146,178,177,177,175,217,144,216,###
179,180,208,180,207,213,177,213,###
206,177,239,178,238,214,207,213,###
241,178,270,179,268,213,239,213,###
274,177,299,179,299,214,270,213,###
171,225,201,226,201,258,171,258,###
202,226,231,225,229,260,203,259,###
132,276,265,272,264,291,133,297,DANANGESE
157,301,200,298,201,319,158,321,SAY
205,298,236,297,237,317,207,319,NO
160,327,232,324,232,351,161,356,RMB
30,13,44,8,41,18,31,20,###
30,22,40,20,40,24,32,26,###
31,27,41,25,42,30,33,33,###
32,34,40,34,40,39,31,40,###
17,28,31,28,30,36,18,36,###
538,2,568,3,567,25,537,25,###
