157,261,271,261,268,317,153,319,Đặc
285,251,393,254,397,299,278,308,Sản
411,241,526,235,530,291,411,302,Lẩu
540,233,636,226,641,284,547,288,Dê
66,328,330,314,327,411,60,421,ĐỨC
363,310,730,288,741,385,361,407,BÌNH
8,429,119,430,113,469,3,470,Đặc
122,427,251,424,249,467,117,467,Biệt
278,419,397,415,392,462,273,464,THỊT
401,410,484,405,473,453,400,455,DÊ
491,406,628,402,618,448,488,451,TƯƠI
638,395,800,384,799,442,626,449,SỐNG
5,482,25,482,24,495,4,495,38
29,476,72,475,69,495,27,496,TRẦN
73,481,101,480,98,497,72,497,ĐẠI
103,479,151,477,151,494,101,495,NGHĨA,
158,479,178,480,177,495,156,495,P4
187,479,210,479,209,494,187,493,TP
212,476,253,475,253,491,215,492,VĨNH
257,478,301,477,301,490,257,491,LONG
500,471,531,470,531,484,500,485,ĐT:
532,470,672,464,672,480,532,484,0986.298 904
687,464,792,459,793,473,688,478,0167.9263
255,431,273,432,270,460,254,459,:
179,488,184,488,183,496,178,495,,
675,470,683,470,683,475,675,475,-
152,489,156,489,156,494,151,494,.
