360,157,390,157,391,178,360,179,100
358,215,391,215,391,247,356,247,60
437,155,483,155,483,174,437,173,ĐƯỜNG
486,158,513,158,513,173,486,173,CAO
515,153,544,153,543,173,516,173,TỐC
412,178,464,178,463,193,412,193,TP.HCM
475,177,520,178,520,194,475,193,TRUNG
523,176,568,176,567,194,523,194,LƯƠNG
466,197,514,197,512,208,466,208,FREEWAY
462,210,485,210,485,229,462,229,LỐI
487,211,516,212,516,229,488,229,VÀO
464,234,514,234,514,244,464,243,ENTRANCE
595,153,623,153,623,177,593,178,80
592,213,625,214,625,247,589,247,50
686,179,727,179,727,212,686,212,40
160,457,171,457,171,460,159,460,###
184,467,192,467,191,471,184,472,###
181,473,194,473,194,475,181,476,###
221,409,250,410,250,417,221,416,###
259,410,289,411,289,417,259,417,###
226,480,236,480,236,485,226,485,###
223,485,238,486,238,490,223,490,###
255,465,289,466,289,474,255,474,64H-4052
308,462,318,462,317,469,308,469,###
398,443,412,443,412,450,397,450,###
421,443,432,443,432,447,421,447,###
422,448,430,448,430,450,422,450,###
416,472,435,473,435,477,415,477,###
525,455,545,455,545,460,525,460,###
613,471,619,471,619,475,612,475,###
512,473,520,473,521,479,512,479,###
