535,176,624,176,630,229,536,228,THOẢ
633,180,745,178,745,237,635,229,THUẬN
751,179,823,182,821,236,752,233,HỢP
825,177,894,177,895,226,825,226,TÁC
900,175,971,176,973,225,900,225,ĐÀO
974,179,1047,180,1049,229,979,228,TẠO
415,245,489,245,497,285,417,283,KHOA
499,239,558,238,560,283,500,282,BẢO
566,234,642,233,642,283,567,285,HIỂM
647,264,664,264,664,272,649,272,-
669,237,787,240,788,285,670,283,TRƯỜNG
792,241,844,241,844,287,794,286,ĐẠI
849,239,912,241,914,286,852,285,HỌC
920,239,974,241,975,279,923,281,LAO
979,235,1064,240,1064,283,980,285,ĐỘNG
1069,234,1109,234,1112,280,1069,280,XÃ
1117,236,1170,236,1167,287,1118,287,HỘI
611,295,634,294,636,336,609,336,&
641,291,718,290,720,334,643,335,CÔNG
723,296,762,295,760,335,728,335,TY
768,292,819,293,818,332,768,333,EFY
825,290,889,291,889,339,827,338,VIỆT
895,291,964,293,964,332,897,330,NAM
671,356,704,357,700,380,669,379,Hà
707,358,747,358,745,384,704,381,Nội,
750,357,802,358,794,381,749,383,ngày
807,356,919,356,914,380,801,379,12/04/2018
477,126,509,127,510,138,478,138,KHOA
509,124,534,124,535,138,511,138,BẢO
535,123,562,124,562,138,535,138,HIỂM
426,139,471,140,471,152,426,151,TRƯỜNG
471,140,492,141,492,153,472,153,ĐẠI
493,140,517,140,518,154,493,155,HỌC
518,140,540,140,540,152,518,150,LAO
541,140,573,139,574,153,541,153,ĐỘNG
574,138,590,138,593,150,575,150,XÃ
591,138,614,137,614,153,592,154,HỘI
527,82,540,92,533,97,524,88,###
542,95,536,119,528,112,533,95,###
532,118,512,119,515,109,530,109,###
510,95,530,95,531,103,512,104,###
1053,70,1089,69,1085,84,1053,83,EFY
1057,83,1072,92,1069,101,1049,92,VIET
1072,90,1088,80,1093,87,1076,102,NAM
1022,109,1043,109,1043,114,1025,114,###
1043,108,1070,108,1070,114,1043,114,###
1070,107,1083,107,1083,116,1070,114,###
1083,107,1116,107,1116,114,1082,114,###
1020,119,1055,119,1053,131,1020,132,CÔNG
1055,119,1070,119,1067,133,1054,133,TY
1070,116,1088,116,1088,131,1070,131,CỔ
1089,116,1120,117,1120,131,1088,131,PHẦN
979,131,1015,133,1014,146,978,147,CÔNG
1015,131,1046,131,1046,148,1013,147,NGHỆ
1046,133,1064,135,1064,145,1045,145,TIN
1066,133,1091,133,1091,146,1065,146,HỌC
1092,133,1111,133,1108,145,1091,145,EFY
1111,132,1133,131,1131,147,1111,147,VIỆT
1134,131,1160,133,1160,145,1130,145,NAM
935,674,870,645,902,633,942,651,###
895,674,859,652,868,644,923,674,###
621,664,592,611,613,607,629,652,###
631,648,613,599,632,591,640,637,###
