315,110,458,113,456,161,319,161,275
996,227,1450,236,1425,374,1003,355,Quang
1470,239,1782,247,1758,357,1448,347,Linh
676,529,1195,534,1193,699,685,690,NGAN
1303,502,1574,492,1572,698,1314,698,GÀ
1647,507,1909,503,1896,706,1664,696,BÒ
670,746,1014,747,1012,944,661,940,BÚN
1120,736,1513,733,1512,941,1118,939,MIẾN
1616,739,1943,739,1930,945,1614,944,PHỞ
947,983,1328,980,1329,1185,960,1189,CHÁO
1426,984,1668,987,1668,1188,1430,1189,XÔI
1032,1243,1228,1237,1236,1436,1050,1442,ÓC
1238,1219,1606,1216,1604,1428,1258,1437,TRẦN
987,1497,1288,1490,1295,1671,983,1685,CƠM
1315,1509,1670,1500,1674,1663,1313,1671,RANG
712,1744,960,1731,972,1920,734,1929,CÁC
987,1729,1261,1720,1268,1906,989,1914,MÓN
1281,1722,1519,1719,1518,1897,1282,1901,XÀO
1606,1711,1924,1704,1917,1916,1610,1929,NHẬU
1128,1978,1470,1962,1466,2052,1128,2069,Kính
1486,1961,1770,1949,1740,2038,1495,2048,mời!
1978,1415,2021,1416,2025,1513,1976,1519,H
1978,1319,2037,1318,2033,1379,1983,1381,N
4269,958,4308,953,4311,967,4264,974,ONDA
2197,301,2220,301,2218,309,2198,310,###
2220,301,2237,302,2237,309,2219,308,###
2237,301,2267,303,2267,311,2237,310,###
2211,310,2256,310,2255,316,2212,315,###
2174,313,2202,313,2203,325,2176,325,###
2203,314,2222,315,2221,326,2204,325,###
2222,316,2239,316,2239,327,2221,327,###
2240,317,2263,318,2263,327,2240,327,###
2263,315,2275,316,2275,327,2264,327,###
2276,318,2288,318,2287,329,2277,328,###
2172,338,2193,338,2192,362,2172,361,###
2196,327,2283,331,2283,335,2196,334,###
2196,334,2254,336,2253,340,2197,339,###
2196,339,2280,341,2280,346,2196,345,###
2196,345,2277,348,2276,353,2197,350,###
2197,352,2294,353,2293,360,2196,357,###
2196,358,2265,360,2263,364,2196,362,###
2196,363,2287,364,2287,370,2195,368,###
2194,370,2229,370,2229,376,2194,376,###
627,121,676,123,680,151,631,152,###
1297,1,1295,47,1271,43,1219,0,###
2076,741,2133,749,2131,794,2076,790,Gab
2089,701,2120,711,2116,724,2080,718,###
2141,485,2178,488,2173,520,2144,515,ab
2759,398,2785,399,2785,405,2759,404,###
2757,405,2786,405,2786,412,2759,411,###
2761,413,2783,411,2782,416,2760,416,###
2768,448,2785,448,2785,457,2769,457,###
3074,441,3099,442,3100,448,3074,447,###
4353,706,4374,707,4372,721,4357,719,31
4343,718,4364,720,4362,734,4342,733,475
4369,722,4383,722,4382,734,4368,734,H7
4467,575,4488,566,4495,578,4476,586,###
3952,927,4059,973,4048,980,3938,936,###
3913,806,3927,805,3927,832,3908,832,UP
3955,836,3967,837,3968,853,3955,853,S
2452,1122,2518,1150,2513,1171,2442,1147,YAMAHA
2046,993,2242,1068,2217,1076,2032,1012,EXCITERGP
2270,1087,2359,1119,2351,1131,2267,1101,###
2524,1095,2559,1112,2553,1120,2516,1107,###
