1665,212,1850,217,1847,315,1660,308,NĂM
1873,235,2039,237,2037,318,1869,316,2018
2079,228,2305,226,2304,321,2080,320,TRÊN
2324,220,2607,212,2606,321,2325,323,TUYẾN
2626,221,2943,227,2946,326,2633,323,ĐƯỜNG
1869,348,1986,348,1991,448,1868,444,ĐÃ
2011,349,2120,346,2119,446,2011,444,CÓ
2144,368,2194,368,2193,447,2140,447,8
2216,348,2479,343,2479,447,2213,446,NGƯỜI
2504,339,2725,338,2725,449,2506,447,CHẾT
1783,482,1894,487,1889,569,1779,561,DO
1913,483,2037,488,2035,570,1913,567,TAI
2064,488,2253,495,2248,593,2064,586,NẠN
2276,492,2479,491,2478,579,2277,579,GIAO
2504,478,2807,478,2807,581,2506,579,THÔNG
1741,689,2019,692,2014,874,1724,861,CHÚ
2056,708,2155,695,2139,876,2054,870,Ý
2196,749,2597,760,2596,893,2191,883,QUAN
2640,714,2916,719,2897,903,2631,899,SÁT
2021,1089,2345,1098,2346,1213,2024,1201,ĐOẠN
2365,1048,2787,1062,2791,1210,2363,1195,ĐƯỜNG
2811,1114,3052,1121,3024,1214,2816,1206,HAY
2091,1224,2325,1229,2292,1356,2095,1352,XẢY
2340,1262,2463,1268,2504,1368,2341,1361,RA
2526,1269,2700,1275,2703,1373,2526,1366,TAI
2727,1278,2988,1288,2998,1414,2730,1402,NẠN
3151,2383,3235,2362,3256,2404,3172,2425,59-B1
2963,2279,3022,2259,3024,2285,2964,2302,150
2781,2339,2826,2352,2818,2362,2780,2351,###
2778,2295,2812,2308,2807,2326,2778,2317,###
2985,2134,3014,2152,3007,2166,2981,2149,BRO
3012,2156,3046,2169,3040,2184,3010,2168,###
2965,2072,2999,2103,2985,2111,2960,2083,###
2967,2118,2984,2152,2972,2157,2956,2126,###
2953,2119,2976,2167,2967,2169,2948,2129,###
2982,2163,3025,2188,3017,2198,2979,2171,###
1610,1566,1643,1568,1640,1583,1611,1581,KÊNH
1640,1568,1649,1568,1648,1583,1640,1583,1
1606,1581,1639,1584,1637,1590,1606,1587,###
1607,1588,1630,1590,1629,1596,1605,1594,###
1608,1596,1652,1599,1650,1603,1607,1600,###
1408,1769,1423,1769,1421,1778,1408,1778,###
1342,1756,1353,1757,1352,1763,1341,1763,###
1206,1749,1219,1749,1216,1757,1204,1756,###
930,1808,953,1809,952,1816,931,1815,###
930,1816,953,1816,949,1826,926,1825,7174
348,1736,368,1736,370,1749,349,1748,51C
342,1747,375,1748,375,1760,341,1760,147.40
254,1661,280,1661,278,1672,251,1670,CRO
690,1673,711,1698,706,1701,688,1682,###
