337,374,445,383,441,417,337,411,24K
331,414,448,420,445,454,334,435,SHAKA
322,592,448,595,454,665,334,668,BNE
334,678,451,678,451,717,343,717,WAS
334,724,457,727,460,763,334,763,HERE
999,429,1205,441,1196,487,1003,478,IZONE
1269,417,1315,417,1318,500,1272,503,BNE
1064,515,1205,518,1208,598,1073,595,BNE
1061,601,1211,607,1205,644,1085,644,WAS
1070,650,1217,653,1211,693,1076,687,HERE
1653,533,1702,533,1698,561,1653,561,ĐT
1708,533,1849,530,1846,570,1702,564,38535500
1634,770,1628,699,1656,708,1668,776,CÔNG
1634,690,1653,656,1665,684,1659,708,TY
1649,647,1729,607,1732,638,1674,674,CHIẾU
1735,604,1812,625,1794,653,1735,638,SÁNG
1821,632,1864,693,1833,705,1797,662,CÔNG
1864,708,1864,785,1830,770,1833,711,CỘNG
1668,785,1698,812,1686,834,1646,803,TP.
1705,812,1735,822,1717,846,1689,840,HỒ
1738,828,1778,816,1778,846,1726,849,CHÍ
1781,816,1821,782,1852,809,1784,849,MINH
2465,812,2600,809,2597,877,2471,877,BNE
2176,453,2214,456,2214,505,2185,507,CẤM
2217,456,2252,456,2252,505,2214,505,TRÈO
2258,459,2280,459,2280,505,2255,505,LÊN
2285,459,2323,459,2323,510,2285,510,HOẶC
2326,456,2356,459,2353,505,2328,505,XÂM
2358,459,2385,459,2385,510,2356,510,HẠI
2385,450,2404,450,2404,505,2391,505,TỤ
2407,453,2451,459,2445,526,2410,518,ĐIỆN
2187,526,2225,526,2228,573,2193,573,BÊN
2231,532,2282,529,2282,578,2233,573,TRONG
2280,518,2309,516,2307,570,2282,573,TỦ
2312,516,2337,516,2331,573,2307,573,CÓ
2342,518,2380,518,2377,581,2334,583,ĐIỆN
3034,486,3067,478,3069,507,3039,516,###
578,722,692,947,662,1045,505,1029,k
730,942,985,917,974,1121,754,1110,T
1010,738,1156,708,1216,923,1045,931,R
828,505,898,548,825,681,744,605,A
