1914,280,2287,386,2266,557,1909,438,ĐƯỜNG
1571,393,1764,438,1759,663,1574,610,LÊ
1785,449,2052,512,2025,763,1780,697,QUÝ
2068,533,2310,607,2305,824,2057,755,ĐÔN
1701,348,1736,360,1734,385,1701,375,DA
1739,361,1794,380,1792,406,1738,386,NANG
1150,1423,1236,1277,1276,1310,1187,1444,HẦM
1248,1264,1330,1145,1366,1185,1277,1299,CẦU
1106,1589,1289,1284,1424,1419,1251,1706,0969.694.
1130,2211,1149,1726,1322,1738,1296,2235,0969.694.838
1112,2878,1144,2373,1324,2388,1284,2911,0969.281.808
1102,2837,1124,2370,1149,2381,1124,2858,###
2449,2172,2507,2173,2499,2205,2446,2202,###
2101,1842,2141,1840,2141,1860,2099,1862,BANK
2165,1844,2192,1843,2192,1866,2163,1864,ATM
2259,1835,2277,1835,2276,1863,2258,1863,P
2164,1975,2215,1976,2214,1996,2165,1995,###
2336,1497,2395,1487,2395,1508,2337,1514,###
2333,1549,2394,1539,2394,1558,2332,1566,###
2329,1599,2391,1592,2391,1609,2330,1616,###
2329,1650,2391,1641,2392,1661,2330,1666,###
2328,1691,2391,1683,2388,1726,2325,1728,###
2326,1747,2390,1744,2390,1770,2325,1774,###
2324,1790,2386,1788,2386,1825,2324,1830,###
2322,1846,2384,1846,2384,1867,2321,1866,###
2320,1899,2382,1899,2383,1914,2321,1914,###
2317,1950,2382,1949,2380,1969,2317,1967,###
2316,1999,2378,2000,2376,2019,2316,2015,###
2412,1844,2448,1846,2448,1871,2412,1867,ATM
514,2042,569,2041,570,2057,515,2057,435-5078
684,2040,737,2040,737,2052,684,2052,###
61,1887,79,1884,79,1901,58,1904,###
11,1645,41,1645,44,1710,15,1714,Ú
4,1751,40,1749,41,1772,3,1770,###
