33,38,73,38,74,54,33,54,CÔNG
75,41,97,40,96,56,78,55,TY
99,35,118,34,119,55,100,55,CỔ
121,37,159,37,160,56,122,55,PHẦN
161,39,181,39,182,56,163,55,KỸ
185,40,229,39,231,59,187,59,THUẬT
231,38,261,39,263,55,233,55,ỨNG
265,41,305,41,306,58,266,59,DỤNG
307,35,346,37,347,55,310,56,QUÔC
350,36,371,36,369,56,351,56,TẾ
73,63,182,65,182,82,74,83,International
186,64,297,65,297,87,185,87,Engineering.,
301,65,335,66,334,84,303,84,Jsc
123,110,277,110,280,165,128,165,IPECO
102,187,165,187,165,203,102,203,website:
169,188,304,188,302,206,168,207,www.ipeco.com.vn
56,217,73,217,74,233,57,234,Địa
76,220,96,219,96,232,76,232,Chỉ:
98,219,129,219,129,234,98,234,Phòng
132,219,145,219,146,230,133,231,D3
154,220,179,219,179,232,156,232,Tầng
180,220,187,220,187,230,181,230,3
195,219,213,219,213,230,196,230,Tòa
215,218,234,219,235,230,215,230,Nhà
237,218,250,217,250,229,238,229,Số
252,219,264,219,264,229,252,229,96
271,217,292,217,292,230,272,230,Phố
294,218,317,218,316,232,294,233,Định
318,219,344,218,345,232,319,233,Công
151,234,183,233,183,243,154,243,Thanh
185,233,211,233,210,242,185,243,Xuân
218,232,232,232,232,242,218,242,Hà
233,232,251,232,251,245,234,245,Nội
85,249,101,249,102,261,84,262,DDT:
105,250,165,250,164,260,105,261,04.36658618
231,249,254,249,253,260,232,260,Fax:
255,249,315,248,314,259,255,259,04.36658622
