30,90,162,88,162,133,24,135,gậtgù
245,103,274,102,282,124,247,125,BIA
335,102,388,102,389,127,335,127,NHẬU
440,96,477,96,478,120,442,121,LẨU
155,152,197,151,197,167,156,168,170
160,170,173,170,173,176,160,176,THÁI
174,170,191,169,191,176,174,176,THỊNH
170,186,180,186,179,192,172,192,###
144,210,153,210,153,212,145,212,###
146,192,152,192,152,194,146,194,###
173,209,178,209,178,211,173,211,###
197,190,206,190,206,194,198,194,###
171,227,181,227,181,230,172,230,###
199,243,206,243,206,246,200,246,###
198,206,205,206,205,210,199,210,###
198,226,204,226,204,229,200,229,###
173,245,179,244,179,248,174,248,###
148,225,153,225,153,229,148,229,###
134,241,144,239,144,243,136,245,###
