478,891,588,891,593,991,481,996,Hp
465,1028,526,1027,526,1046,464,1046,HAIPHAT
529,1027,577,1025,576,1044,528,1044,INVEST
580,1024,612,1024,612,1046,579,1046,.,JSC
683,941,735,939,733,1009,681,1010,p
757,941,829,939,826,988,756,989,m
857,938,899,936,893,986,853,987,c
667,1023,732,1020,732,1036,667,1037,Properity
737,1021,747,1022,747,1034,737,1034,&
754,1022,845,1019,845,1034,752,1035,Management
851,1021,921,1021,919,1032,852,1033,Company
88,1218,110,1204,115,1210,94,1223,CÔNG
111,1203,123,1198,125,1205,116,1209,TY
124,1198,148,1194,149,1201,126,1206,###
150,1194,170,1195,168,1202,149,1201,###
89,1226,124,1215,129,1230,93,1240,Chúc
129,1213,170,1202,174,1220,132,1231,mừng
172,1201,175,1199,179,1216,174,1217,!
70,1361,83,1345,95,1353,81,1370,CTY
83,1342,113,1286,125,1290,116,1327,###
114,1279,140,1259,149,1270,125,1289,###
141,1254,161,1243,172,1258,149,1271,###
175,1239,223,1220,228,1234,185,1258,###
482,1194,515,1196,512,1210,476,1208,###
490,1213,507,1214,503,1230,487,1231,###
1440,919,1550,916,1549,998,1442,1002,LỄ
1551,920,1799,913,1798,997,1555,1001,KHÁNH
1814,916,2061,906,2066,990,1821,997,THÀNH
2088,916,2232,912,2236,988,2094,993,GIAI
2254,909,2466,911,2466,988,2259,993,ĐOẠN
2478,916,2508,914,2507,976,2485,979,I
1446,1016,1522,1013,1522,1081,1444,1082,TỔ
1526,1022,1643,1022,1644,1082,1526,1084,HỢP
1650,1022,1889,1019,1889,1074,1656,1077,THƯƠNG
1900,1014,2001,1015,2007,1077,1903,1077,MẠI
2013,1014,2140,1013,2140,1072,2019,1075,DỊCH
2148,1010,2220,1012,2222,1067,2154,1070,VỤ
2229,999,2297,998,2304,1061,2235,1063,VÀ
2311,1003,2428,999,2428,1057,2315,1058,CĂN
2435,1001,2511,993,2511,1067,2436,1066,HỘ
2947,954,3000,953,3001,969,2947,972,NGÂN
3004,954,3056,952,3056,968,3004,968,HÀNG
3062,952,3114,950,3112,969,3061,968,QUÂN
3117,951,3150,951,3153,970,3114,971,ĐỘI
3275,888,3514,883,3512,920,3277,925,CENGROUP
3276,925,3305,926,3309,942,3278,942,the
3309,925,3343,925,3343,942,3312,942,real
3346,927,3426,926,3426,942,3347,945,property
1365,1575,1399,1575,1400,1588,1364,1590,gree
1666,1562,1711,1565,1711,1595,1663,1595,SE
1852,1562,1889,1560,1887,1581,1853,1582,Rang
2046,1573,2065,1573,2066,1589,2045,1589,ife
2413,1526,2444,1526,2446,1560,2413,1562,A
2205,1381,2238,1379,2236,1407,2206,1408,M
2506,1534,2517,1534,2522,1533,2522,1547,Pc
2507,1547,2519,1549,2519,1560,2508,1561,fo
2581,1533,2607,1535,2608,1545,2583,1545,duct
2582,1547,2606,1546,2605,1557,2582,1559,rid
3622,1291,3663,1265,3674,1278,3635,1303,CÔNG
3664,1265,3684,1253,3694,1265,3678,1276,TY
3687,1251,3703,1243,3713,1257,3694,1265,CP
3705,1240,3730,1222,3742,1240,3714,1255,###
3732,1221,3870,1151,3877,1165,3745,1239,###
3707,1261,3751,1234,3760,1251,3717,1277,###
