108,61,160,35,159,87,118,81,VIỆT
165,52,238,51,236,81,166,80,NAM
241,49,282,46,280,83,247,79,VÔ
289,52,351,56,335,91,286,85,ĐỊCH
38,45,94,37,99,62,45,68,NAM
99,36,122,24,113,56,109,58,V
159,18,191,6,198,22,159,20,###
14,53,23,62,15,88,1,76,A
55,84,87,101,74,128,44,110,VÔ
95,112,117,130,106,147,83,130,ĐỊ
11,202,21,203,13,220,3,218,ÊT
23,202,53,217,45,231,15,221,NAM
23,226,45,232,37,250,19,246,VÔ
49,234,82,244,76,264,36,251,ĐỊCH
202,135,214,129,214,145,205,146,VIỆT
216,132,232,130,231,140,217,142,NAM
233,128,250,131,250,145,231,142,QUYẾT
252,135,262,142,261,156,251,145,###
334,91,340,81,350,91,345,100,S
344,79,359,57,362,63,351,87,Fone
371,26,381,16,381,29,374,35,VIỆT
382,17,397,13,396,24,382,27,NAM
411,13,421,14,419,28,411,25,VÔ
422,18,432,26,430,36,420,29,ĐỊCH
347,126,413,113,420,151,363,158,VIẸT
421,126,450,124,450,143,432,145,N
418,169,445,158,447,172,424,182,###
241,264,275,254,278,275,243,286,ĐỊCH
109,102,106,97,112,86,117,90,S
341,157,337,132,346,130,348,156,Fone
342,177,337,164,353,158,358,170,S
14,45,22,18,31,22,22,51,###
