403,345,496,354,483,428,406,422,78
53,85,513,92,471,433,67,414,Càfê
107,433,192,435,195,475,112,472,BẠN
203,428,317,433,316,477,199,472,MUỐN
327,431,443,437,440,482,327,476,UỐNG
65,476,134,482,151,548,67,542,CÀ
163,482,281,484,274,548,161,545,PHÊ
289,497,485,507,476,563,281,553,SẠCH?
151,614,197,614,196,635,151,635,LIÊN
200,613,227,613,226,641,200,638,HỆ
232,615,271,615,272,641,231,637,CHỦ
276,615,335,617,336,646,275,641,QUÁN
120,748,157,750,156,778,121,775,TẠI
162,748,204,751,204,777,158,775,ĐÂY
210,750,239,751,237,778,211,778,CÓ
242,753,287,754,287,780,241,777,BÁN
292,756,318,755,322,782,294,780,CÀ
323,756,365,756,364,782,325,780,PHÊ
370,761,439,763,439,788,367,783,MANG
441,764,468,767,467,787,441,784,ĐI
336,787,466,795,464,812,334,805,cafedenam.com
