117,449,198,465,188,497,114,483,BÙNG
131,487,176,489,174,524,128,516,NỔ
116,536,157,538,153,563,111,562,đạp
160,535,193,533,182,559,157,557,đổ
92,565,157,567,157,592,95,592,THÁCH
160,567,207,567,207,592,161,592,THỨC
301,370,353,370,353,388,302,391,CHĂM
354,370,389,370,388,388,356,388,SÓC
293,391,351,392,351,419,294,419,KHÁCH
353,392,399,392,399,421,356,419,HÀNG
297,440,331,440,329,454,301,456,NIỀM
337,421,353,421,353,434,339,435,LÀ
332,440,361,440,361,454,332,453,HẠNH
364,440,396,440,394,459,364,457,PHÚC
339,460,358,460,358,475,339,475,CỦA
305,473,361,475,362,498,304,498,CHÚNG
362,472,389,470,388,502,364,500,TA
486,275,517,275,517,302,489,301,CÓ
486,307,529,301,525,339,487,335,TẦM
530,313,573,313,571,347,522,343,NHÌN
519,345,543,345,538,372,516,364,LÀ
546,348,571,350,565,372,543,370,CÓ
486,362,525,370,521,405,481,396,GIẢI
529,372,579,383,571,419,525,404,PHÁP
619,915,638,921,635,932,612,926,###
612,935,635,938,636,953,616,949,###
585,902,606,908,603,924,579,915,###
573,930,604,934,604,949,574,946,###
538,902,560,908,557,915,535,908,###
535,932,555,937,555,949,533,943,###
