957,62,1057,62,1062,148,954,149,BỘ
1076,66,1273,66,1271,142,1080,142,GIÁO
1291,81,1450,83,1442,158,1291,155,DỤC
1462,80,1555,68,1572,144,1479,143,VÀ
1580,70,1745,81,1754,147,1587,143,ĐÀO
1766,90,1909,90,1913,159,1769,162,TẠO
809,148,1112,159,1112,229,804,223,TRƯỜNG
1127,169,1259,173,1258,245,1132,244,ĐẠI
1281,174,1450,174,1445,249,1281,249,HỌC
1467,178,1708,178,1709,251,1469,250,NGOẠI
1725,177,2025,173,2029,240,1730,238,THƯƠNG
573,130,592,98,606,108,595,138,ĐẠI
590,92,631,65,641,84,608,109,HỌC
633,59,708,60,699,84,642,83,NGOẠI
710,58,777,125,745,141,700,84,THƯƠNG
601,180,639,211,628,231,584,191,FOREIGN
638,210,675,214,677,233,634,229,TRADE
675,215,733,183,748,202,680,239,UNIVERSITY
2,401,426,419,420,545,0,541,CHÀO
477,411,888,433,887,556,470,544,MỪNG
931,428,1193,435,1191,559,936,556,TÂN
1240,461,1542,462,1544,561,1238,560,SINH
1581,438,1884,438,1889,559,1623,561,VIÊN
1937,439,2268,437,2322,564,1944,561,KHOÁ
2357,467,2506,467,2499,564,2358,566,57
798,701,901,700,898,766,796,764,Hà
925,699,1071,707,1066,785,925,782,Nội,
1091,703,1305,705,1305,790,1091,769,tháng
1328,713,1411,710,1416,770,1328,771,08
1438,709,1597,710,1598,770,1438,770,năm
1620,712,1795,711,1797,771,1624,770,2018
1361,1210,1367,1170,1372,1172,1367,1212,###
