880,80,1146,0,1182,73,887,172,SOYA
722,241,1351,47,1362,138,722,333,PLANTATION
713,380,974,297,966,356,710,433,IDENTITY
982,291,1318,191,1324,250,987,350,PRESERVED
2488,70,2693,48,2694,138,2499,166,đến
2724,47,3047,16,3052,124,2732,141,tháng
3093,3,3234,2,3230,78,3099,91,10
2492,178,2672,167,2675,278,2500,288,đạt
2691,164,2949,144,2954,235,2700,263,mức
2982,134,3224,99,3229,203,2994,227,12-1
569,1088,862,1088,844,1235,560,1235,Gieo
885,1071,1273,1069,1254,1251,872,1235,trồng
1292,1066,1598,1060,1598,1210,1287,1216,trên
1623,1035,1908,1024,1911,1190,1631,1198,đất
1944,1018,2364,1010,2366,1173,1936,1184,trầm
2405,1010,2749,1004,2757,1157,2402,1166,tích
857,1273,1215,1277,1193,1448,830,1445,ngàn
1235,1265,1567,1270,1560,1406,1231,1404,năm
1606,1224,1917,1232,1911,1396,1598,1399,Bắc
1950,1226,2274,1226,2268,1421,1953,1423,Mỹ.
