174,27,183,31,183,40,174,37,###
218,74,247,90,248,102,216,88,Mie
255,95,305,122,304,134,253,107,Luxury
195,177,229,190,229,205,196,191,###
174,184,230,208,229,211,174,189,###
188,423,349,431,363,491,188,483,trend
372,446,455,478,467,530,373,495,smile
208,518,278,518,291,552,212,556,NHA
294,517,379,526,392,560,297,553,KHOA
389,524,451,531,459,576,396,562,QUỐC
457,545,474,545,484,589,464,583,TẾ
0,196,12,201,9,211,0,208,G
16,201,69,223,68,235,11,213,CƯỜNG
72,223,105,237,101,247,72,236,VIỆT
0,235,19,242,15,252,0,245,###
22,243,51,254,46,264,18,252,môi
54,253,97,271,92,283,48,265,trường
17,270,41,280,38,286,14,278,TODAY
48,279,80,290,79,295,47,285,###
50,287,75,295,74,298,51,291,###
0,499,82,508,63,564,1,556,###
6,561,74,570,72,594,4,587,5523
