1277,792,1376,782,1371,801,1277,806,###
1583,740,1668,735,1668,787,1583,796,MÌ
1673,754,1724,754,1729,782,1668,782,HIỆU
1729,730,1856,721,1856,777,1734,782,HAI
1866,721,2026,711,2035,763,1871,773,TÔM
1348,914,1395,872,1409,900,1376,928,SẢN
1404,872,1479,853,1475,891,1413,895,PHẨM
1489,858,1527,867,1517,891,1475,881,CAO
1536,862,1578,895,1560,914,1522,886,CẤP
1833,843,1951,834,1951,862,1838,872,HƯƠNG
1955,839,1993,839,1993,867,1960,867,VỊ
1998,806,2191,792,2205,843,2012,858,SATÉ
1654,895,1767,881,1767,919,1654,933,DOANH
1772,881,1880,872,1880,914,1776,919,NGHIỆP
1889,881,1974,876,1979,914,1899,914,XANH
1979,872,2017,867,2021,905,1988,905,VÌ
2021,862,2106,862,2111,905,2031,914,CỘNG
2106,858,2210,843,2219,905,2120,909,ĐỒNG
1220,1663,1220,1597,1267,1597,1267,1663,CÔNG
1282,1527,1564,1522,1564,1545,1286,1545,###
1847,1494,2149,1465,2149,1498,1861,1517,###
