653,451,851,451,809,522,636,514,Sky
674,527,805,522,792,565,670,565,World
919,312,1117,299,1117,383,919,388,KHU
1133,299,1302,291,1302,371,1154,371,VUI
1319,291,1584,265,1584,358,1323,367,CHƠI
1597,253,1770,240,1770,346,1605,346,TRẺ
1786,261,1921,253,1917,333,1791,333,EM
910,426,1247,409,1201,556,914,560,SKY
1277,409,1926,371,1921,501,1306,544,WORLD
603,636,750,632,742,746,590,746,THỂ
763,636,1011,628,1003,729,754,733,CHẤT
1066,632,1222,619,1222,725,1070,720,TRÍ
1235,624,1399,611,1390,737,1243,729,TUỆ
1462,611,1614,603,1618,708,1462,712,TÀI
1635,598,1921,586,1926,691,1643,695,NĂNG
855,2187,893,2170,893,2225,855,2237,S
826,2204,851,2187,855,2233,834,2250,D
796,2242,822,2220,830,2267,809,2279,I
767,2267,801,2242,805,2296,779,2322,K
742,2309,771,2279,775,2326,754,2355,M
704,2338,746,2305,750,2381,716,2406,L
653,2701,1150,2722,1150,2861,645,2836,CHUYÊN
1176,2697,1357,2697,1357,2874,1197,2857,TỔ
1395,2735,1799,2751,1795,2895,1399,2874,CHỨC
594,2890,754,2890,720,3051,590,3004,SỰ
779,2895,1049,2903,1045,3051,775,3042,KIỆN
1154,2937,1454,2949,1458,3063,1159,3042,SINH
1500,2928,1854,2941,1845,3122,1500,3067,NHẬT
2334,1656,2376,1744,2364,1786,2326,1711,TẦNG
2376,1757,2381,1786,2372,1820,2360,1795,2
2322,1732,2444,1997,2444,2111,2309,1786,0962 482 388
