183,149,220,150,218,160,183,159,###
221,151,241,151,238,159,219,159,###
504,232,522,232,522,238,504,238,1022
490,226,536,225,536,231,492,232,###
488,239,538,238,538,242,490,243,###
491,245,534,244,535,248,493,248,###
493,250,533,249,533,253,496,253,###
506,254,524,254,524,259,505,259,###
610,382,618,382,618,387,611,386,###
245,232,265,232,269,240,243,240,STA
310,94,320,94,321,102,310,102,###
322,172,354,172,354,185,321,184,###
153,94,214,73,222,93,162,115,Chào
226,70,296,53,302,77,233,93,Mừng
310,50,367,48,369,71,313,72,Năm
381,50,430,57,424,80,379,71,Mới
446,61,510,94,499,113,435,84,2016
