230,84,519,81,520,160,228,159,DUNG
543,66,815,67,812,180,547,161,VIỆT
385,165,541,167,540,201,367,199,MUSIC
551,167,674,171,656,203,551,201,CITY
920,74,1006,71,1003,121,921,120,Café
944,169,972,170,970,182,945,181,NQ
940,181,974,183,975,193,940,192,Cafe
1002,188,1023,188,1024,206,1004,206,T
126,459,141,459,140,470,126,470,NO
116,473,150,472,149,484,116,484,PARKING
123,487,142,487,142,495,123,495,FIRE
121,497,144,497,144,506,121,506,LANE
242,373,262,373,262,391,242,391,BÁN
242,394,260,394,260,412,242,412,CÁC
241,418,260,418,260,436,241,435,LOẠI
238,438,261,439,262,454,238,455,BĂNG
238,462,262,464,261,477,238,471,###
292,376,359,377,360,394,292,394,Phone
300,401,349,401,350,418,300,418,Card
398,378,449,380,447,416,393,414,Dung
454,379,479,379,477,408,451,408,Vi
480,383,492,383,491,411,477,411,###
407,424,478,424,478,450,406,454,Music
452,542,493,543,493,552,451,552,CLEAR
525,377,624,382,624,407,522,408,Karaoke
523,414,621,418,620,446,521,446,System
540,507,631,505,630,511,540,513,###
660,404,729,404,729,430,660,430,OPEN
702,488,731,488,731,492,702,492,###
652,548,665,548,665,553,652,553,###
754,378,775,378,775,393,754,393,CHO
754,397,776,397,776,413,754,414,THUÊ
756,420,777,422,777,436,755,435,PHIM
758,438,771,438,771,459,758,459,BỘ
758,545,782,545,782,556,758,555,OPEN
671,533,688,532,685,542,671,542,Lối
690,533,708,533,707,540,688,541,Vào
698,544,715,543,715,554,698,555,IN
233,531,246,532,244,540,232,540,###
247,533,255,534,255,542,245,541,###
246,544,264,544,264,554,246,555,OUT
534,516,574,516,574,520,534,520,###
534,521,574,520,574,524,534,525,###
586,517,612,517,612,521,585,521,###
580,522,617,522,616,532,582,532,V247
574,533,601,533,601,537,574,537,###
574,537,611,537,611,540,574,540,###
574,541,608,541,608,545,574,545,###
574,546,609,546,609,549,574,549,###
575,550,609,550,609,552,575,552,###
576,554,621,553,621,557,576,557,###
575,558,620,557,620,561,576,561,###
580,563,617,562,617,567,580,568,###
557,572,584,572,584,575,557,576,###
535,578,631,578,631,583,535,585,###
33,479,108,479,108,489,33,489,###
37,562,107,548,107,563,36,583,###
