51,34,78,35,77,40,51,40,VNPT
145,25,204,26,203,51,147,50,KHAI
212,25,313,26,311,53,210,51,TRƯƠNG
101,60,141,61,144,88,100,88,CỬA
150,65,208,63,207,90,149,89,HÀNG
215,68,267,71,264,92,215,90,GIAO
272,71,321,71,320,96,268,95,DỊCH
327,69,371,66,368,93,326,92,BÚT
97,99,109,99,111,108,96,108,ĐỊA
113,96,129,95,130,108,112,107,CHỈ:
132,98,150,98,148,110,131,108,CHỢ
152,100,170,98,166,108,151,108,BÚT
174,98,186,98,186,111,173,108,XÃ
188,98,205,99,203,111,187,110,YÊN
206,100,220,99,217,111,206,109,MỸ
225,100,253,99,253,112,226,112,HUYỆN
256,101,272,101,272,112,257,111,YÊN
276,101,289,100,288,112,275,110,MÔ
296,100,313,99,314,113,294,110,TỈNH
315,104,336,104,336,112,316,112,NINH
339,101,359,102,359,112,339,112,BÌNH
171,125,290,126,291,148,175,148,vinaphone
33,120,90,130,89,139,32,143,Fibervnn
344,14,443,14,442,34,349,32,vinaphone
395,139,418,136,420,146,394,150,mytv
197,226,352,230,351,262,201,258,vinaphone
282,267,311,268,309,272,283,271,###
322,266,348,268,348,274,322,272,###
18,345,59,325,59,333,22,350,###
