421,281,451,282,448,297,418,293,Bạn
413,294,453,295,450,309,413,304,đang
423,307,438,305,438,318,425,318,ở
411,320,449,324,447,344,408,343,R6
525,293,582,298,581,316,525,313,Chào
586,299,646,303,645,323,584,319,mừng
647,300,693,304,689,325,648,322,Quý
696,304,756,308,759,326,693,322,khách
488,313,526,316,524,335,481,333,đến
529,316,561,318,560,338,528,336,với
563,320,625,324,626,339,563,337,TTTM
627,324,683,327,683,343,628,340,VMMM
687,327,746,330,747,349,687,346,Royal
750,328,798,332,799,353,750,350,City!
34,556,127,562,126,579,29,575,HARUKA
