806,79,984,85,984,99,804,93,###
716,226,741,225,741,234,716,234,###
564,293,626,294,626,307,563,306,88A-307.75
468,467,538,468,528,555,461,556,CHỐT
543,467,605,467,601,556,536,555,KIỂM
612,495,656,496,657,556,608,553,TRA
669,496,724,496,721,571,665,568,DỊCH
734,483,799,484,794,572,731,570,BỆNH
367,584,434,585,432,660,370,661,VIÊM
443,583,531,581,529,659,440,659,ĐƯỜNG
540,585,574,585,571,661,537,660,HÔ
582,576,634,576,630,660,579,659,HẤP
642,577,690,577,688,660,638,658,CẤP
699,599,730,599,729,660,694,658,DO
738,573,823,573,818,659,735,659,CHỦNG
831,582,877,582,873,659,824,658,MỚI
820,680,906,682,906,690,821,687,###
826,691,892,694,895,698,827,698,###
1197,138,1230,136,1229,148,1194,149,###
