3,105,83,66,104,107,26,150,PHIÊN
96,63,165,37,177,95,118,102,CHỢ
173,30,265,25,272,68,184,80,HÀNG
278,17,357,19,349,77,286,70,VIỆT
366,14,411,23,400,78,364,66,VỀ
426,28,510,58,494,106,418,75,NÔNG
526,61,600,106,577,153,510,107,THÔN
117,308,130,310,130,317,117,315,###
31,335,50,336,50,350,32,349,TRUYỀN
32,353,47,353,46,363,32,361,HÌNH
34,363,46,363,46,374,34,373,CÁP
32,375,46,375,46,387,34,386,VIỄN
30,388,47,390,46,401,31,399,THÔNG
31,401,46,402,44,412,33,411,ĐẾN
32,414,44,415,43,427,30,424,###
51,340,62,340,62,350,52,350,###
52,354,58,354,58,362,50,362,###
51,366,59,366,59,375,50,375,###
50,378,57,378,58,388,51,387,###
49,390,56,390,56,400,50,399,###
48,404,58,404,60,413,49,412,###
49,416,55,415,55,424,50,424,###
48,427,56,426,56,435,48,435,###
34,301,53,302,52,310,35,306,###
259,322,296,321,295,330,262,328,###
352,322,390,323,388,335,358,333,###
399,333,412,332,412,348,403,347,###
492,320,529,320,529,328,496,327,###
