138,197,166,194,167,207,138,210,chán
245,122,279,124,279,142,244,145,giải
285,123,314,128,314,144,285,142,lao
319,124,343,127,343,146,319,144,rồi
351,130,398,138,394,156,348,151,CocaCola
402,140,434,147,433,165,401,156,thôi!
395,203,406,204,407,212,396,212,###
118,285,224,275,224,283,118,292,###
94,285,105,283,105,293,94,295,###
4,425,31,419,31,425,5,430,###
94,414,147,410,146,415,92,420,###
220,407,278,406,277,411,220,412,###
344,407,399,409,399,414,344,413,###
434,432,446,415,447,423,441,432,###
454,419,460,431,456,434,452,425,###
