285,251,352,217,352,251,288,278,1975
379,205,450,218,451,260,378,255,tiệm
452,219,498,225,497,263,452,257,trà
502,230,576,243,576,274,500,263,chanh
585,246,661,260,661,286,585,274,1975
689,297,720,308,719,324,689,312,###
690,313,707,320,705,327,690,321,###
381,328,400,330,400,348,380,346,63
168,384,198,384,198,392,167,391,###
215,383,245,384,244,393,216,392,###
216,393,243,393,243,401,216,400,###
432,328,447,325,447,336,431,338,###
429,320,442,316,442,324,431,327,###
418,330,433,325,434,333,420,337,###
466,293,489,296,488,302,467,301,###
492,297,521,300,520,306,492,304,###
522,300,541,301,541,308,521,307,###
459,302,482,304,481,311,458,308,###
483,303,496,305,494,312,482,310,###
497,306,505,306,504,312,495,311,###
505,306,520,307,519,313,504,312,###
521,307,534,309,533,315,519,314,###
535,309,546,310,545,317,533,317,###
547,310,564,311,564,318,546,316,###
564,312,574,311,573,319,565,318,###
574,313,586,314,585,319,574,319,###
608,380,626,378,627,382,610,384,###
631,386,652,388,651,393,631,390,###
585,390,596,391,595,393,583,393,###
673,390,680,389,680,392,673,392,###
560,457,576,464,576,474,561,468,###
562,475,575,481,575,495,562,488,###
