56,306,70,305,71,308,56,309,###
53,309,74,308,74,311,53,312,###
54,312,75,311,75,314,53,315,###
50,315,78,313,78,316,50,318,###
48,319,62,318,62,323,48,323,###
64,317,80,317,80,319,64,319,###
64,319,80,319,80,321,64,322,###
64,322,77,321,77,323,64,324,###
49,325,70,324,70,326,49,327,###
49,328,80,326,81,328,49,330,###
247,402,276,401,276,407,247,406,###
241,422,260,422,260,426,241,427,###
261,422,277,422,277,427,261,427,###
508,274,524,274,523,287,506,287,###
497,298,536,297,534,303,498,304,###
675,370,689,370,689,374,675,374,###
671,376,693,375,693,380,671,380,###
671,381,693,380,693,383,671,384,###
671,385,693,384,693,388,671,389,###
672,391,693,390,693,394,672,394,###
673,405,693,405,693,410,674,410,###
672,411,695,411,695,416,672,415,###
810,104,823,103,823,114,811,115,BẮC
824,104,838,103,838,112,824,114,NINH
909,89,920,88,921,99,910,101,HÀ
923,88,938,86,938,98,923,100,NỘI
1014,77,1030,75,1030,85,1014,87,NEW
1030,75,1050,73,1050,83,1031,85,YORK
721,118,731,117,731,125,721,126,SE
731,117,744,115,744,123,731,125,OUL
1132,62,1150,59,1150,69,1132,71,LON
1152,59,1169,57,1169,66,1152,68,DON
729,138,736,137,736,146,729,146,###
741,141,746,141,746,150,741,151,1
747,148,752,148,752,157,745,157,2
749,157,756,157,756,167,749,167,3
745,168,753,168,752,178,745,177,###
738,176,745,176,745,185,738,186,###
730,179,737,179,737,189,729,189,###
719,176,728,176,727,187,719,187,7
713,170,719,170,719,179,713,179,8
710,160,717,160,717,169,710,169,###
714,151,722,151,722,160,715,160,10
719,143,726,142,726,151,719,151,11
819,126,829,126,828,137,821,137,12
832,130,837,130,837,138,832,138,1
838,136,844,136,844,146,837,146,2
842,147,848,147,849,155,842,156,3
840,159,845,159,845,168,837,166,4
830,167,838,166,838,176,830,176,5
821,170,827,170,827,178,821,178,6
811,168,818,168,816,178,811,178,7
803,160,809,160,809,169,803,169,8
800,150,806,150,806,160,799,160,9
803,140,812,140,812,148,804,148,###
810,132,817,132,816,140,810,140,11
919,113,928,113,928,123,920,123,12
933,116,938,115,939,125,934,125,1
940,123,946,123,947,132,939,132,2
944,133,952,133,952,142,945,143,3
944,144,948,144,948,154,941,153,4
934,154,941,154,941,164,933,164,5
923,159,930,159,931,167,923,167,###
913,157,920,157,918,166,913,166,7
903,150,910,150,910,159,903,159,8
900,139,905,139,905,149,899,149,9
903,128,911,128,911,137,903,138,10
908,119,915,119,915,128,909,128,11
919,123,930,123,930,127,918,128,###
1028,101,1037,101,1038,109,1028,110,12
1044,104,1047,104,1047,112,1044,113,1
1048,111,1056,111,1056,121,1047,122,2
1052,123,1060,123,1060,133,1052,133,3
1050,134,1055,134,1056,144,1047,144,4
1039,144,1046,144,1047,153,1038,154,5
1027,146,1035,146,1035,157,1026,157,6
1016,144,1023,144,1022,154,1016,154,7
1007,136,1013,136,1013,146,1005,145,8
1005,124,1011,124,1011,134,1003,135,9
1008,114,1017,114,1018,122,1009,123,10
1017,104,1023,104,1024,113,1016,113,11
1027,111,1038,110,1039,113,1027,114,###
1143,86,1153,85,1154,95,1144,95,12
1160,87,1165,87,1166,97,1160,97,1
1168,95,1175,95,1175,105,1167,106,2
1172,107,1181,106,1182,116,1173,118,3
1171,120,1176,119,1177,132,1168,129,4
1160,130,1166,129,1167,140,1160,141,5
1148,134,1154,133,1154,144,1146,144,6
1134,132,1143,132,1140,144,1134,144,7
1124,124,1131,124,1131,134,1123,134,8
1119,113,1128,113,1128,124,1120,124,9
1123,101,1134,101,1134,111,1124,111,10
1131,91,1138,91,1139,102,1132,102,11
1141,96,1156,96,1156,101,1141,101,###
800,205,1057,184,1058,222,801,243,HOTEL
719,285,885,275,884,330,720,337,THY
907,248,1161,233,1165,320,910,330,HÙNG
720,354,744,352,744,369,721,369,ĐC:
748,353,770,353,770,368,748,369,527
778,353,800,352,801,368,778,369,529
808,351,830,351,830,367,809,368,531
836,346,876,346,877,366,836,366,HÙNG
881,347,933,346,934,364,883,365,VƯƠNG
948,347,966,347,967,362,948,363,P9
979,345,1042,343,1039,360,981,362,TP. TUY
1046,339,1078,339,1083,359,1047,360,HÒA
1097,337,1133,336,1134,358,1098,359,PHÚ
1138,336,1175,336,1176,357,1139,358,YÊN
1072,387,1118,388,1119,417,1071,418,LỄ
1127,391,1203,392,1203,417,1128,417,TÂN
582,721,596,717,598,723,582,730,###
587,729,595,727,595,731,588,733,###
588,733,596,731,596,735,588,737,###
600,707,614,705,615,712,597,714,###
608,716,615,713,615,717,607,721,###
