333,28,344,28,345,43,333,43,BỘ
347,29,367,29,367,42,347,41,GIÁO
370,31,386,31,386,43,369,43,DỤC
388,30,398,30,401,43,388,43,VÀ
401,30,419,29,420,42,402,42,ĐÀO
420,33,437,32,438,43,421,43,TẠO
299,45,329,45,329,55,299,55,TRUNG
332,44,356,44,357,56,331,55,ƯƠNG
360,43,385,43,384,55,360,55,ĐOÀN
387,46,411,46,411,56,387,56,TNCS
413,43,426,41,427,56,414,56,HỒ
430,44,446,42,446,56,430,56,CHÍ
449,47,472,47,472,56,448,56,MINH
330,73,359,73,359,105,330,104,LỄ
365,71,424,73,424,106,365,104,TỔNG
430,74,480,74,474,104,432,105,KẾT
482,78,507,78,513,104,481,104,VÀ
517,85,577,85,576,105,519,104,TRAO
585,75,631,76,632,105,582,105,GIẢI
638,76,730,74,730,105,637,106,THƯỞNG
573,29,586,30,585,44,572,43,BỘ
588,32,609,32,611,42,588,42,KHOA
612,32,630,32,631,44,613,43,HỌC
633,30,643,29,645,41,633,41,VÀ
647,29,670,30,671,41,647,41,CÔNG
672,29,697,28,697,43,673,42,NGHỆ
510,43,530,43,532,56,509,56,LIÊN
534,44,557,44,554,59,534,59,HIỆP
560,44,578,44,577,56,558,56,CÁC
580,44,597,43,597,58,580,58,HỘI
600,46,624,46,626,56,600,56,KHOA
627,45,648,46,647,58,629,58,HỌC
650,43,661,43,664,56,651,56,VÀ
666,43,680,43,678,55,667,56,KỸ
682,44,714,42,712,58,682,56,THUẬT
716,43,740,42,737,58,718,57,VIỆT
741,45,762,44,762,55,741,55,NAM
403,117,446,117,445,142,403,141,"SINH
450,117,482,118,482,141,450,140,VIÊN
487,118,539,118,540,140,487,140,NGHIÊN
543,116,572,118,572,141,543,141,CỨU
577,121,612,121,616,141,576,141,KHÓA
619,116,656,117,651,146,620,143,HỌC"
329,145,345,146,348,170,330,170,VÀ
351,145,396,146,398,170,352,169,"KHOA
401,151,431,151,429,175,400,174,HỌC
433,147,450,147,453,170,435,170,VÀ
457,146,495,147,496,171,457,170,CÔNG
500,148,538,148,538,175,500,174,NGHỆ
542,148,582,147,582,171,543,171,DÀNH
587,151,615,151,615,171,586,171,CHO
619,146,663,143,664,171,620,171,GIẢNG
668,147,701,147,702,170,669,171,VIÊN
706,145,731,144,733,170,705,170,TRẺ
357,180,404,180,404,201,356,200,TRONG
408,177,436,177,438,201,408,200,CÁC
442,180,461,180,460,201,442,201,CƠ
465,175,485,173,484,201,464,200,SỞ
488,175,522,176,522,201,488,201,GIÁO
526,182,554,181,555,205,525,205,DỤC
559,181,583,181,583,206,559,205,ĐẠI
587,178,625,177,625,205,587,205,HỌC"
629,177,664,177,665,200,631,201,NĂM
669,181,704,181,705,201,669,201,2018
418,210,450,211,451,220,415,221,Thành
453,210,474,210,474,223,453,223,phố
476,210,500,209,502,223,477,221,Huế,
503,209,530,210,526,224,504,223,ngày
532,212,544,211,543,221,532,221,27
546,210,576,210,578,224,546,223,tháng
580,211,592,211,591,221,580,221,10
595,212,617,212,617,221,594,221,năm
620,212,644,211,643,223,620,221,2018
