305,17,391,18,392,80,302,80,CAFÉ
399,8,487,11,489,83,403,81,ĐIỂM
495,24,566,26,567,85,495,84,TÂM
223,83,384,88,381,211,219,213,YẾN
398,127,565,128,567,210,400,211,LINH
230,223,322,224,323,292,228,296,ĐẶC
331,223,439,221,441,291,331,293,BIỆT:
450,221,501,220,503,278,449,279,BÒ
512,221,566,219,566,277,513,278,NÉ
242,297,326,295,327,343,235,346,BÒ
351,293,450,293,437,339,345,341,BÍT
464,286,566,283,559,335,457,337,TẾT
227,354,278,352,275,402,229,404,BÒ
283,352,358,349,356,399,280,401,XÀO
366,350,426,346,422,401,362,401,(BÒ
453,346,573,340,578,393,452,398,TRỨNG)
431,366,449,365,447,394,430,395,+
232,411,280,409,280,460,232,465,ỐP
284,422,330,420,334,457,286,460,LA
339,408,394,406,400,455,340,465,(CÁ
403,407,467,404,468,448,403,451,MÒI
488,403,573,397,576,449,487,454,PATÉ)
540,457,579,456,579,500,542,502,ÉP
457,461,537,457,538,502,458,508,NƯỚC
373,477,441,473,441,510,375,516,KEM
231,488,308,483,309,521,231,529,SINH
311,470,355,464,355,519,313,520,TỐ
441,518,509,513,509,538,442,544,Kính
516,512,578,508,575,533,515,539,Mời
659,207,705,206,705,245,659,246,102333
713,28,739,29,737,56,713,54,0907
651,352,695,354,695,381,651,379,39.84.00
714,17,746,19,746,25,717,22,###
715,23,749,24,748,30,713,28,###
652,124,671,123,671,154,652,155,TIEU
674,122,703,122,704,153,673,153,DUNG
649,163,659,163,658,167,651,168,###
646,169,671,168,671,173,647,174,###
649,177,700,172,700,178,649,180,###
648,181,667,181,668,184,650,186,###
648,188,705,185,704,189,649,193,###
649,196,700,192,700,199,650,201,###
654,156,687,155,687,160,653,161,###
647,339,689,342,689,347,649,346,###
686,264,715,265,713,276,684,274,###
678,273,720,273,719,285,679,282,###
