91,244,100,243,99,246,91,247,###
91,247,98,247,98,250,91,250,###
84,222,104,222,104,236,83,237,H2
105,166,113,168,113,177,104,175,LỐI
113,169,123,172,123,180,112,177,LÊN
94,164,102,166,101,178,94,177,P
190,224,199,225,199,231,190,231,###
292,134,310,134,310,156,293,156,P
320,130,344,130,344,147,320,148,LÊN
347,131,374,131,374,147,348,147,KHU
376,129,402,130,402,151,376,148,ĐẬU
403,132,419,132,419,147,404,147,XE
320,150,361,149,362,158,320,159,PARKING
364,149,387,150,390,158,363,158,AREA
500,209,514,209,514,221,500,222,H1
377,217,382,218,382,233,377,233,P
384,214,408,211,409,227,383,227,###
408,212,417,212,417,227,409,226,XE
384,229,404,229,405,237,383,235,###
584,256,601,256,602,261,584,260,PCCC
418,170,439,171,440,187,420,187,VÀO
440,172,454,172,456,187,441,186,GA
456,170,478,171,478,187,456,187,ĐÓN
480,171,511,172,511,188,479,188,KHÁCH
430,189,473,189,473,198,430,198,DOMESTIC
474,189,513,190,513,198,474,198,TERMINAL
