46,1,113,1,114,48,46,43,Spa
143,0,266,5,265,48,136,44,Chăm
280,2,361,8,359,50,275,48,Sóc
372,6,428,11,430,51,372,50,Da
442,6,604,15,603,62,438,62,Chuyên
615,13,766,16,766,68,615,66,Nghiệp
76,67,449,107,411,251,64,197,Thuý
483,85,771,99,745,216,462,219,Anh
45,197,198,221,192,254,41,244,Chuyên:
37,254,82,259,79,285,36,285,TƯ
86,252,153,259,152,287,86,285,VẤN
177,261,270,263,269,291,178,288,CHĂM
280,261,339,264,341,291,276,289,SÓC
348,267,399,270,399,299,348,291,DA,
408,264,466,264,468,294,407,294,TRẺ
477,267,534,267,543,296,476,295,HOÁ
549,272,599,274,600,303,549,296,DA,
607,268,659,271,658,299,607,297,TÁI
667,274,729,277,729,305,668,303,TẠO
735,277,773,278,780,300,736,301,DA
35,300,183,303,183,325,34,322,MASSAGE
192,299,267,302,265,334,190,332,MẶT,
276,305,421,309,421,331,274,329,MASSAGE
431,308,513,309,509,332,429,331,BODY
540,307,591,308,591,341,538,340,GỘI
601,301,663,307,661,337,599,337,ĐẦU
687,314,780,315,780,339,689,337,WAS...
30,347,57,347,57,364,29,364,Địa
63,346,92,347,91,363,60,363,chỉ:
97,349,127,349,127,363,96,362,164
141,345,203,349,202,368,139,364,Nguyễn
206,349,239,352,239,365,208,365,Văn
242,351,287,353,286,369,244,368,Thiệt
297,351,346,353,346,369,298,367,Khóm
351,355,361,355,361,369,349,368,2
375,353,435,357,435,373,373,369,Phường
439,355,449,357,449,370,437,369,3
463,355,489,356,489,371,462,371,TP.
492,356,530,358,530,372,495,371,Vĩnh
534,357,573,359,573,375,534,372,Long
585,359,623,360,623,377,584,376,Điện
625,358,673,360,673,375,626,373,thoại:
676,360,783,363,783,377,675,375,0703913888
