44,56,76,56,72,80,42,80,BT
79,55,138,60,136,79,75,80,Store
178,4,236,3,236,24,181,25,Chuỗi
238,3,278,4,278,24,239,24,cửa
280,3,333,3,333,26,281,25,hàng
159,28,295,27,296,79,159,79,NHẬP
309,27,451,14,458,72,311,75,KHẨU
17,101,29,101,28,110,17,110,Số
29,101,40,102,40,111,28,111,08,
42,99,52,100,52,110,42,110,tổ
53,100,59,101,59,111,52,111,2,
60,100,94,101,93,111,60,112,phường
94,101,114,101,114,110,94,110,Nam
115,100,142,101,142,110,115,110,Thanh,
144,100,154,101,153,110,144,110,Tp
155,99,174,99,175,110,155,110,Điện
175,99,193,99,193,109,176,109,Biên
193,98,212,98,212,109,194,108,Phủ
250,98,303,98,303,107,249,107,0912.198.008
308,97,368,95,369,105,308,107,0123.484.0044
408,96,506,93,507,103,411,105,www.BTStore.com.vn
23,162,69,162,67,182,21,181,KHAI
71,162,149,161,148,182,72,181,TRƯƠNG
153,154,191,154,196,180,151,182,CỬA
194,156,252,157,252,179,197,180,HÀNG
256,160,283,161,281,180,255,181,BT
286,160,352,159,352,181,287,181,STORE
355,154,403,156,404,182,354,182,ĐIỆN
409,156,456,157,458,181,410,180,BIÊN
51,184,57,184,56,194,50,194,2
58,183,83,183,80,194,57,194,NGÀY
83,185,101,185,98,194,82,194,DUY
102,185,124,181,123,195,101,195,NHẤT
124,185,136,185,136,195,125,195,23
146,185,194,185,191,195,145,195,24/09/2017
198,183,222,183,222,196,199,196,TẶNG
224,185,240,182,242,195,224,196,QUÀ
243,184,257,182,259,196,243,195,GIÁ
259,184,274,184,274,197,260,195,TRỊ
276,185,294,184,296,195,277,195,10%
296,184,312,181,313,195,297,195,ĐỐI
313,182,329,182,329,195,315,195,VỚI
330,183,350,183,350,195,330,195,ĐƠN
351,182,376,182,377,195,350,195,HÀNG
377,182,402,182,403,195,377,195,TRÊN
403,184,426,184,428,196,404,196,200K
21,195,40,195,39,208,20,209,BỐC
41,197,66,196,65,208,41,208,THĂM
67,196,95,197,94,208,67,208,TRÚNG
96,197,131,195,130,210,96,209,THƯỞNG
131,196,156,196,156,209,132,210,PHẦN
157,197,175,197,176,210,156,211,QUÀ
176,199,191,198,190,212,177,210,TRỊ
192,198,207,197,208,210,192,210,GIÁ
208,198,231,198,234,210,209,211,499K,
233,197,258,197,258,212,234,212,TẶNG
259,197,276,197,276,210,259,210,SÉT
277,198,291,197,291,210,277,210,MỸ
292,196,318,196,319,211,293,210,PHẨM
320,199,333,199,334,210,320,210,DU
334,199,355,199,355,211,336,212,LỊCH
357,199,368,199,368,209,357,209,MI
370,199,380,199,381,210,370,209,NI
382,198,414,197,415,210,383,210,KHÔNG
416,197,434,196,436,209,416,210,GIỚI
436,199,457,198,458,212,437,211,HẠN
100,235,116,235,117,255,98,253,###
94,267,103,268,102,284,91,284,ỐM
104,271,116,272,115,285,102,283,MEN
91,299,100,299,98,312,89,313,ẠN
101,298,111,292,109,312,98,311,CỔ
126,265,142,266,140,279,123,278,08
118,316,137,327,133,333,115,324,###
178,347,195,347,198,353,180,351,###
189,222,258,224,257,235,190,234,Welcome
263,222,279,224,280,235,264,234,to
287,223,305,223,304,235,286,235,BT
311,223,353,225,354,235,310,234,Store
182,237,201,237,201,246,181,245,Chào
202,238,222,238,221,248,201,247,mừng
222,239,238,239,235,248,223,248,quý
238,238,260,239,260,248,236,248,khách
261,239,270,239,270,246,261,247,đã
270,238,281,240,282,248,271,248,tới
281,239,299,239,299,247,283,248,thăm
300,241,319,241,319,249,299,249,quan
326,239,343,241,343,248,327,248,mua
344,240,358,239,360,250,343,249,sắm
253,298,259,298,258,305,252,304,BT
259,298,273,299,273,304,259,304,Store
277,288,312,289,311,293,277,293,###
275,294,303,293,303,306,275,306,NHẬP
306,295,312,296,313,305,307,304,K
318,331,342,332,343,347,316,346,###
360,306,374,306,374,318,363,317,###
351,319,385,321,384,332,353,331,###
358,334,382,334,383,349,359,347,###
396,276,417,276,418,290,398,290,08
444,257,455,257,456,265,443,265,ĐC:
480,256,488,256,489,265,481,265,TỔ
490,257,494,256,495,266,489,265,2
419,292,429,293,434,312,422,311,SỬA
422,321,436,322,440,339,426,340,ỮA
