5,44,260,42,249,163,5,163,Cao
332,40,857,37,812,199,299,197,Nguyên
189,772,199,771,200,780,189,780,###
363,725,376,725,374,734,363,734,###
540,543,566,543,566,549,541,549,WARNING
544,550,547,550,547,551,544,551,###
548,550,559,550,559,551,548,551,###
560,550,564,550,564,551,560,551,###
541,552,552,552,552,553,541,553,###
553,552,555,552,555,553,553,553,###
556,552,559,552,559,553,556,553,###
559,552,562,552,562,553,559,553,###
563,552,567,552,567,553,563,553,###
543,554,557,554,557,555,543,555,###
557,553,560,553,560,555,557,555,###
561,554,565,554,565,555,561,555,###
544,556,550,556,550,557,544,557,###
552,556,559,556,559,557,552,557,###
560,556,564,556,564,557,560,557,###
542,558,551,558,551,559,542,559,###
552,558,556,558,556,559,552,559,###
557,558,565,558,565,559,557,559,###
666,701,682,701,681,709,665,709,WE
992,663,1002,663,1002,666,992,666,###
990,668,1005,668,1005,670,990,670,###
990,671,1005,671,1005,676,989,676,###
990,677,997,677,997,685,990,685,###
992,685,1005,685,1005,687,991,687,###
1073,623,1097,624,1097,626,1073,625,###
1070,627,1101,627,1100,629,1070,629,###
1074,635,1096,635,1096,640,1074,640,###
1068,644,1101,644,1101,653,1068,652,###
1072,679,1110,679,1110,684,1072,684,###
